Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-December-2019,1480.00,1510.40,1460.00,1465.35,1490.104238986945680340,40906,1737,60954204.00,4150,10.15,50.40,-14.65
5-December-2019,1479.00,1492.00,1451.75,1483.90,1475.161267275447096385,44789,2004,66070998.00,10721,23.94,40.25,4.90
4-December-2019,1406.00,1479.90,1402.90,1469.65,1452.227631191608694978,64543,3747,93731128.00,29398,45.55,77.00,63.65
3-December-2019,1427.40,1427.85,1399.35,1403.60,1406.381852015391408566,31706,2102,44590743.00,6141,19.37,28.50,-23.80
2-December-2019,1445.00,1447.50,1413.10,1415.90,1419.868577515731060793,40366,1555,57314415.00,3502,8.68,34.40,-29.10
29-November-2019,1464.80,1466.50,1431.10,1439.85,1441.906720830976500231,38894,1587,56081520.00,4236,10.89,35.40,-24.95
28-November-2019,1472.90,1472.90,1440.00,1443.35,1447.748888368827521647,21365,1084,30931155.00,3522,16.48,32.90,-29.55
27-November-2019,1470.70,1480.00,1460.00,1463.50,1471.973391775170813458,38785,1262,57090488.00,3550,9.15,20.00,-7.20
26-November-2019,1455.00,1487.50,1450.30,1458.55,1470.695340169482096831,53929,3850,79313129.00,19372,35.92,37.20,3.55
25-November-2019,1452.00,1463.70,1440.85,1449.90,1451.933806304798875577,14941,1030,21693343.00,4567,30.57,22.85,-2.10
22-November-2019,1462.90,1475.00,1441.05,1451.00,1459.753271991750614737,75642,2275,110418657.00,6043,7.99,33.95,-11.90
21-November-2019,1429.10,1462.00,1427.40,1455.15,1451.572592067988668555,33888,2079,49190892.00,7448,21.98,34.60,26.05
20-November-2019,1428.00,1436.45,1415.15,1421.55,1421.808559721236368329,61988,1437,88135069.00,5427,8.75,21.30,-6.45
19-November-2019,1411.15,1420.65,1402.85,1410.20,1408.902550248127071717,52191,1339,73532033.00,7637,14.63,17.80,-0.95
18-November-2019,1419.90,1427.10,1398.00,1404.00,1407.615017615017615017,76923,2545,108277970.00,25829,33.58,29.10,-15.90
15-November-2019,1443.95,1445.00,1380.25,1396.75,1406.100988917030990368,61987,3184,87159982.00,9148,14.76,64.75,-47.20
14-November-2019,1414.90,1440.85,1387.60,1417.95,1416.336376917457998539,150590,5265,213286095.00,78350,52.03,53.25,3.05
13-November-2019,1444.00,1444.00,1380.00,1389.80,1393.669153475567790777,72650,2076,101250064.00,21119,29.07,64.00,-54.20
11-November-2019,1423.00,1445.00,1414.50,1419.20,1426.688492983074099479,53941,1328,76957004.00,7458,13.83,30.50,-3.80
8-November-2019,1469.00,1477.15,1414.80,1418.85,1439.414306026468336432,27429,1167,39481695.00,10205,37.21,62.35,-50.15
7-November-2019,1434.95,1469.05,1421.00,1463.75,1448.983444822805766047,74297,5095,107655123.00,36636,49.31,48.05,28.80
6-November-2019,1434.90,1434.90,1401.75,1412.90,1414.813809341731903161,99382,2653,140607026.00,30809,31.00,33.15,-22.00
5-November-2019,1425.25,1447.05,1407.40,1415.05,1425.077158428148006501,31377,1281,44714646.00,10543,33.60,39.65,-10.20
4-November-2019,1468.15,1469.40,1411.00,1414.40,1441.531552612214863870,67950,1626,97952069.00,7273,10.70,58.40,-53.75
1-November-2019,1500.00,1507.95,1450.00,1459.70,1469.829455527650097142,42206,1674,62035622.00,15928,37.74,57.95,-40.30
31-October-2019,1495.00,1499.90,1464.80,1484.85,1485.425966928911292222,42454,1496,63062274.00,12594,29.66,35.10,-10.15
30-October-2019,1448.00,1490.00,1444.30,1461.30,1471.467551854179761156,89096,2549,131101873.00,14305,16.06,45.70,13.30
29-October-2019,1529.00,1529.00,1385.00,1430.85,1433.835585901027077497,171360,8233,245702066.00,41737,24.36,144.00,-98.15
27-October-2019,1525.00,1532.65,1521.90,1528.65,1528.245487364620938628,1662,115,2539944.00,1011,60.83,10.75,3.65
25-October-2019,1547.00,1547.00,1507.85,1519.55,1521.103728741945706137,9467,557,14400289.00,2006,21.19,39.15,-27.45
24-October-2019,1513.00,1540.80,1513.00,1538.60,1530.383712905452035886,8694,496,13305156.00,2619,30.12,27.80,25.60
23-October-2019,1532.50,1532.50,1511.15,1514.50,1521.245846669714982472,6561,390,9980894.00,1335,20.35,21.35,-18.00
22-October-2019,1501.50,1539.35,1501.30,1518.55,1526.195347923589399420,61091,1568,93236800.00,3585,5.87,38.05,17.05
18-October-2019,1484.05,1530.65,1484.05,1508.15,1514.456624825662482566,57360,1798,86869232.00,7461,13.01,46.60,24.10
17-October-2019,1485.10,1492.25,1471.00,1488.30,1481.578605362310926664,18313,401,27132149.00,13312,72.69,21.25,3.20
16-October-2019,1489.95,1496.00,1479.65,1483.85,1487.590407177363699102,8694,502,12933111.00,1878,21.60,16.35,-6.10
15-October-2019,1460.20,1490.00,1460.20,1485.15,1481.468153895893954089,34023,1610,50403991.00,16981,49.91,29.80,24.95
14-October-2019,1455.60,1476.30,1445.20,1452.20,1464.827799140037504972,52793,1522,77332654.00,5669,10.74,31.10,-3.40
11-October-2019,1417.20,1455.60,1410.40,1449.25,1439.977768518794083509,33601,2042,48384693.00,14216,42.31,45.20,32.05
10-October-2019,1440.00,1440.00,1405.20,1412.40,1418.712839436086668558,21138,1013,29988752.00,10691,50.58,34.80,-27.60
9-October-2019,1418.00,1431.70,1398.05,1423.80,1412.655704008221993833,49623,1538,70100214.00,8946,18.03,33.65,5.80
7-October-2019,1406.60,1429.00,1400.00,1410.25,1414.881432305998899284,29072,1350,41133433.00,8390,28.86,29.00,3.65
4-October-2019,1383.50,1421.25,1383.50,1400.10,1409.911919498126394678,71253,2461,100460454.00,8900,12.49,37.75,16.60
3-October-2019,1358.45,1383.75,1349.30,1379.25,1370.053072625698324022,12888,901,17657244.00,4486,34.81,34.45,20.80
1-October-2019,1408.60,1408.60,1360.55,1369.85,1378.580425662539650056,19546,1065,26945733.00,5689,29.11,48.05,-38.75
30-September-2019,1402.20,1404.60,1362.20,1397.45,1385.425121628803881219,73379,2640,101661110.00,18291,24.93,42.40,-4.75
27-September-2019,1430.50,1432.70,1394.25,1400.10,1415.755418908531898539,26020,1422,36837956.00,6043,23.22,38.45,-30.40
26-September-2019,1431.00,1443.05,1419.45,1429.55,1430.806067816775728732,23534,1236,33672590.00,6048,25.70,23.60,-1.45
25-September-2019,1454.05,1454.30,1418.65,1427.60,1431.914552645935624659,14664,733,20997595.00,3469,23.66,35.65,-26.45
24-September-2019,1475.00,1487.65,1434.45,1453.15,1451.211403835798019966,48282,1815,70067389.00,4552,9.43,53.20,-21.85
23-September-2019,1496.90,1518.15,1455.00,1469.15,1487.305071590514512142,48959,2698,72816969.00,11741,23.98,63.15,-27.75
20-September-2019,1419.70,1474.60,1393.50,1468.70,1447.937041903927580668,68490,4010,99169208.00,24635,35.97,81.10,49.00
19-September-2019,1435.00,1435.00,1406.60,1412.95,1414.649375645479297718,21302,2000,30134861.00,7851,36.86,28.40,-22.05
18-September-2019,1448.00,1448.00,1402.00,1433.50,1421.801309094628109738,39111,3586,55608071.00,15851,40.53,46.00,-14.50
17-September-2019,1433.00,1438.85,1410.50,1413.85,1422.940996632369601316,64437,2681,91690049.00,15866,24.62,28.35,-19.15
16-September-2019,1458.00,1460.45,1429.95,1435.95,1440.070921093995598868,47715,1212,68712984.00,8423,17.65,30.50,-22.05
13-September-2019,1470.00,1476.25,1431.10,1458.50,1456.932194599658714491,59774,2422,87086665.00,2682,4.49,45.15,-11.50
12-September-2019,1550.00,1574.95,1454.15,1459.10,1502.306105135452335635,227497,8468,341770132.00,49398,21.71,120.80,-90.90
11-September-2019,1499.00,1510.00,1474.55,1495.40,1487.051406005310819091,73435,1463,109201620.00,13550,18.45,35.45,-3.60
9-September-2019,1505.00,1512.60,1474.20,1493.10,1493.217286712106184979,47389,1699,70762074.00,5827,12.30,38.40,-11.90
6-September-2019,1500.00,1536.65,1486.00,1496.30,1513.080351213753412528,54212,1437,82027112.00,2075,3.83,50.65,-3.70
5-September-2019,1498.75,1502.95,1488.55,1496.55,1494.616605348415792652,18211,591,27218463.00,1369,7.52,14.40,-2.20
4-September-2019,1494.50,1504.15,1487.10,1497.20,1496.742638036809815950,16300,580,24396905.00,1665,10.21,17.05,2.70
3-September-2019,1504.80,1505.00,1488.20,1494.00,1496.618559822374728768,19817,1039,29658490.00,5368,27.09,16.80,-10.80
30-August-2019,1517.00,1541.30,1496.35,1508.75,1513.170930452908849725,63324,2747,95820036.00,11769,18.59,44.95,-8.25
29-August-2019,1524.00,1529.25,1506.25,1517.90,1515.738660829625376776,27868,1132,42240605.00,2993,10.74,23.00,-6.10
28-August-2019,1477.00,1530.30,1477.00,1522.10,1512.825621583125615299,47741,2210,72223808.00,3805,7.97,53.30,45.10
27-August-2019,1460.75,1479.85,1454.35,1476.25,1473.405294535907673795,18283,621,26938269.00,3108,17.00,25.50,15.50
26-August-2019,1450.00,1472.70,1424.00,1460.45,1449.827290293248465560,17596,877,25511161.00,2026,11.51,48.70,10.45
23-August-2019,1431.20,1465.20,1427.80,1440.20,1443.979073360583598990,51131,1323,73832094.00,2229,4.36,37.40,9.00
22-August-2019,1469.85,1474.00,1445.00,1450.45,1456.970841432935295751,21606,882,31479312.00,4775,22.10,29.00,-19.40
21-August-2019,1460.00,1489.00,1458.80,1466.45,1476.802907415652039255,51661,1415,76293115.00,4387,8.49,30.20,6.45
20-August-2019,1486.00,1489.55,1463.65,1474.50,1475.851305522622625382,36269,1371,53527651.00,4682,12.91,25.90,-11.50
19-August-2019,1471.05,1508.20,1462.55,1484.10,1484.872191540510688064,153910,4724,228536679.00,7229,4.70,45.65,13.05
16-August-2019,1363.00,1487.90,1362.75,1471.25,1430.464977645305514157,208010,7667,297551020.00,60253,28.97,125.15,108.25
14-August-2019,1385.00,1444.00,1346.85,1358.30,1401.356415343915343915,151200,6632,211885090.00,11127,7.36,97.15,-26.70
13-August-2019,1305.15,1369.15,1305.15,1322.00,1332.365194472571326463,67156,1882,89476317.00,2613,3.89,64.00,16.85
9-August-2019,1340.00,1370.60,1336.25,1359.95,1359.010542436870035972,28077,1106,38156939.00,3149,11.22,34.35,19.95
8-August-2019,1320.55,1339.15,1306.30,1334.70,1324.634821602651589003,15387,580,20382156.00,1821,11.83,32.85,14.15
7-August-2019,1340.05,1355.00,1311.05,1315.80,1332.907777936349364920,35035,638,46698424.00,1541,4.40,43.95,-24.25
6-August-2019,1300.75,1345.95,1297.70,1337.95,1325.521925597532767925,20752,741,27507231.00,2026,9.76,48.25,37.20
5-August-2019,1313.00,1313.00,1287.00,1300.75,1299.229567959012759249,20299,661,26373061.00,965,4.75,26.00,-12.25
2-August-2019,1365.00,1365.00,1275.30,1311.75,1303.162407956918342675,72792,2337,94859798.00,10164,13.96,89.70,-53.25
1-August-2019,1343.20,1380.60,1343.15,1365.60,1366.152738640366326171,22712,851,31028061.00,1536,6.76,37.45,22.40
31-July-2019,1326.00,1355.85,1320.00,1350.60,1339.661895783339046966,35004,791,46893525.00,1774,5.07,35.85,24.60
30-July-2019,1357.65,1372.50,1329.15,1332.85,1351.919363699930076915,40044,738,54136259.00,2018,5.04,43.35,-24.80
29-July-2019,1363.00,1375.00,1335.85,1366.65,1363.674303178484107579,40900,718,55774279.00,1797,4.39,39.15,3.65
26-July-2019,1350.00,1368.10,1324.00,1361.95,1354.698011225833275587,57724,1081,78198588.00,1743,3.02,44.10,11.95
25-July-2019,1349.75,1349.75,1314.25,1343.25,1331.842502336760582187,14978,612,19948337.00,1474,9.84,35.50,-6.50
24-July-2019,1365.95,1371.40,1317.80,1338.50,1339.841182466870540265,24525,855,32859605.00,2160,8.81,53.60,-27.45
23-July-2019,1366.75,1378.40,1356.00,1365.95,1367.390964673913043478,8832,419,12076797.00,1090,12.34,22.40,-0.80
22-July-2019,1373.00,1387.05,1351.05,1364.95,1366.919445380038172224,17814,701,24350303.00,1059,5.94,36.00,-8.05
19-July-2019,1392.85,1396.55,1367.20,1372.90,1382.414942938659058487,16824,659,23257749.00,2154,12.80,29.35,-19.95
18-July-2019,1389.95,1399.85,1365.45,1387.40,1385.721660430781676610,19778,760,27406803.00,2103,10.63,34.40,-2.55
17-July-2019,1390.00,1427.05,1370.80,1383.80,1403.808513894658591512,45737,1983,64205990.00,5998,13.11,56.25,-6.20
16-July-2019,1365.00,1398.10,1364.60,1390.50,1387.037517543000750677,61278,1561,84994885.00,7177,11.71,33.50,25.50
15-July-2019,1370.00,1403.00,1368.00,1383.40,1390.167578191762091950,93616,3214,130141928.00,25617,27.36,35.00,13.40
12-July-2019,1322.10,1369.60,1318.00,1364.10,1357.272256600294331459,56399,2210,76548798.00,11145,19.76,51.60,42.00
11-July-2019,1326.90,1331.70,1298.05,1315.05,1316.449887260428410372,17740,770,23353821.00,1245,7.02,33.65,-11.85
10-July-2019,1327.20,1337.65,1313.30,1318.25,1322.710927355976218137,14633,770,19355229.00,659,4.50,24.35,-8.95
9-July-2019,1304.00,1351.25,1303.70,1327.40,1326.165230837199028053,27162,1502,36021300.00,5618,20.68,47.55,23.40
8-July-2019,1300.00,1324.05,1291.45,1304.00,1309.668820208369710726,17181,1012,22501420.00,4238,24.67,32.60,4.00
5-July-2019,1333.00,1340.75,1303.00,1306.90,1331.442672345649161637,107531,787,143171362.00,97377,90.56,37.75,-26.10
4-July-2019,1338.00,1348.00,1322.00,1325.65,1327.915869171624068282,42529,1255,56474934.00,11484,27.00,26.00,-12.35
3-July-2019,1359.65,1363.10,1338.10,1341.80,1347.150403680875075961,23038,579,31035651.00,11334,49.20,25.00,-17.85
2-July-2019,1377.50,1377.50,1349.40,1355.65,1356.638971100278551532,45952,1190,62340274.00,25480,55.45,28.10,-21.85
1-July-2019,1363.00,1385.85,1358.00,1370.15,1371.408913445114511799,57374,1157,78683215.00,4097,7.14,27.85,7.15
28-June-2019,1327.00,1381.05,1321.00,1359.05,1354.489579689868252302,68616,2012,92939657.00,4374,6.37,60.05,32.05
27-June-2019,1308.70,1322.95,1292.70,1312.95,1309.608371642874425356,20665,909,27063057.00,5324,25.76,30.25,4.25
26-June-2019,1322.15,1322.15,1302.00,1308.05,1310.354804883529323646,13351,673,17494547.00,2136,16.00,20.15,-14.10
25-June-2019,1340.00,1351.70,1310.10,1324.45,1325.013175263380737715,40151,1424,53200604.00,3187,7.94,41.60,-15.55
24-June-2019,1354.00,1354.00,1330.90,1344.75,1336.705132150963721001,51986,871,69489953.00,7397,14.23,23.10,-9.25
21-June-2019,1375.00,1383.95,1343.60,1347.75,1362.685734277967287676,11433,557,15579586.00,1158,10.13,40.35,-27.25
20-June-2019,1386.95,1403.90,1356.00,1372.95,1376.235734816628519721,75148,3521,103421363.00,10453,13.91,47.90,-14.00
19-June-2019,1359.00,1382.45,1342.00,1352.20,1365.722725180297682982,58653,1282,80103735.00,2780,4.74,40.45,-6.80
18-June-2019,1361.00,1366.25,1338.50,1353.25,1344.721758280095065739,45863,965,61672974.00,2011,4.38,27.75,-7.75
17-June-2019,1377.00,1384.90,1357.00,1361.00,1367.712721361964239883,11689,552,15987194.00,1402,11.99,27.90,-16.00
14-June-2019,1370.00,1393.50,1366.75,1371.40,1380.112133642218018745,47051,982,64935656.00,1577,3.35,26.75,1.40
13-June-2019,1381.50,1383.25,1355.65,1373.75,1368.259066868152625613,10588,803,14487127.00,1240,11.71,27.60,-7.75
12-June-2019,1379.60,1395.90,1367.35,1380.45,1387.262608973481217764,43818,1207,60787073.00,2510,5.73,28.55,0.85
11-June-2019,1386.00,1400.85,1373.20,1383.25,1389.207265463655753800,29537,1164,41033015.00,6469,21.90,27.65,-2.75
10-June-2019,1411.90,1411.90,1368.90,1377.65,1380.279026698904264622,77756,1601,107324976.00,7281,9.36,43.00,-34.25
7-June-2019,1343.35,1406.20,1333.15,1397.05,1381.805036879526878862,120392,4133,166358272.00,12460,10.35,73.05,53.70
6-June-2019,1331.85,1376.90,1329.00,1342.55,1351.394863540937718684,142900,4293,193114326.00,47870,33.50,47.90,10.70
4-June-2019,1345.10,1356.40,1324.30,1331.85,1337.550549565096535828,86341,2204,115485452.00,4724,5.47,32.10,-13.25
3-June-2019,1245.00,1370.35,1245.00,1360.00,1340.748206588901950146,265416,8706,355856026.00,23423,8.82,125.35,115.00
31-May-2019,1211.00,1266.20,1211.00,1239.60,1244.351926368407331421,88223,2923,109780460.00,10861,12.31,55.20,28.60
30-May-2019,1225.00,1235.00,1195.50,1204.90,1213.811225401616394289,100718,3152,122252639.00,9282,9.22,39.50,-20.10
29-May-2019,1194.20,1211.70,1175.00,1203.35,1194.585665569143932267,17008,704,20317513.00,4923,28.95,36.70,9.15
28-May-2019,1203.25,1209.50,1181.85,1190.25,1195.345966153933963071,35041,1176,41886118.00,14487,41.34,27.65,-13.00
27-May-2019,1180.05,1214.00,1175.05,1199.90,1199.988948894889488948,39996,1962,47994758.00,8523,21.31,38.95,19.85
24-May-2019,1160.75,1186.55,1155.25,1170.10,1173.185120543609792422,85944,2971,100828222.00,15869,18.46,31.30,9.35
23-May-2019,1160.65,1189.90,1144.00,1151.15,1161.868925338873472708,68831,1464,79972600.00,7411,10.77,45.90,-9.50
22-May-2019,1173.15,1180.00,1154.50,1160.65,1161.273953926225694406,92417,1947,107321455.00,8423,9.11,25.50,-12.50
21-May-2019,1197.60,1214.15,1165.00,1173.15,1185.678663318286163279,64907,1339,76958845.00,11496,17.71,49.15,-24.45
20-May-2019,1169.90,1205.60,1160.05,1199.40,1191.738604614813512299,51183,1905,60996757.00,17201,33.61,45.55,29.50
17-May-2019,1136.45,1158.00,1131.90,1138.05,1149.967146886195594176,39357,495,45259257.00,678,1.72,26.10,1.60
16-May-2019,1155.00,1158.85,1113.70,1140.00,1135.225785671559379745,43466,1375,49343724.00,4390,10.10,45.15,-15.00
15-May-2019,1151.10,1160.40,1148.00,1157.95,1155.275925394548063127,17425,550,20130683.00,4347,24.95,12.40,6.85
14-May-2019,1173.00,1174.30,1130.00,1142.30,1145.736484416344038102,35903,1299,41135377.00,2403,6.69,44.30,-30.70
13-May-2019,1190.50,1192.50,1164.00,1173.90,1182.644159060552092609,71872,1555,84999001.00,5490,7.64,28.50,-16.60
10-May-2019,1178.25,1192.00,1168.30,1183.85,1182.518981259010091302,29134,725,34451508.00,3402,11.68,23.70,5.60
9-May-2019,1166.80,1198.00,1162.00,1172.50,1183.743142824353015435,69708,1621,82516367.00,5677,8.14,36.00,5.70
8-May-2019,1169.90,1182.65,1150.70,1168.90,1163.927182393354811163,77289,1229,89958768.00,11147,14.42,31.95,-1.00
7-May-2019,1194.55,1198.15,1152.95,1164.85,1174.914615463180471861,19582,832,23007178.00,1796,9.17,45.20,-29.70
6-May-2019,1210.00,1210.00,1176.65,1189.35,1193.873911594685829361,69023,1238,82404759.00,4143,6.00,33.35,-20.65
3-May-2019,1190.25,1211.60,1184.65,1197.80,1198.672568824823714894,57719,811,69186182.00,6160,10.67,26.95,7.55
2-May-2019,1244.00,1244.00,1156.00,1193.60,1195.106511666051584860,48774,2165,58290125.00,5917,12.13,88.00,-50.40
30-April-2019,1238.80,1242.15,1208.25,1215.95,1229.814802079330083537,49439,1166,60800814.00,4513,9.13,33.90,-22.85
26-April-2019,1248.00,1252.40,1226.25,1239.00,1237.366380737396538750,66450,1363,82222996.00,6581,9.90,26.15,-9.00
25-April-2019,1241.85,1258.90,1230.65,1247.00,1246.501227249571620432,21593,723,26915701.00,6591,30.52,28.25,5.15
24-April-2019,1241.00,1267.75,1223.50,1228.45,1240.907055514093805614,17419,884,21615360.00,6719,38.57,44.25,-12.55
23-April-2019,1235.55,1253.15,1235.55,1242.15,1246.226733052470317885,36554,3235,45554572.00,16897,46.22,17.60,6.60
22-April-2019,1256.80,1257.25,1219.00,1233.20,1225.805296458156676015,61324,1531,75171284.00,5899,9.62,38.25,-23.60
18-April-2019,1275.10,1278.90,1256.85,1269.95,1266.615860101437024513,18928,823,23974505.00,5700,30.11,22.05,-5.15
16-April-2019,1271.00,1294.00,1270.45,1275.10,1280.060321595400646784,22264,1021,28499263.00,7811,35.08,23.55,4.10
15-April-2019,1270.00,1284.65,1265.60,1271.75,1274.269985682440147162,55177,1069,70310395.00,6404,11.61,19.05,1.75
12-April-2019,1250.25,1266.25,1231.15,1260.75,1251.050898627293740270,21199,751,26521028.00,8874,41.86,35.10,10.50
11-April-2019,1242.95,1254.60,1235.00,1240.35,1246.718513334499737559,40009,1660,49879961.00,7697,19.24,19.60,-2.60
10-April-2019,1262.00,1269.00,1243.30,1248.35,1255.030425590587370162,10879,566,13653476.00,1585,14.57,25.70,-13.65
9-April-2019,1238.60,1262.55,1226.90,1258.25,1245.553943217665615141,9510,516,11845218.00,1328,13.96,35.65,19.65
8-April-2019,1246.25,1258.15,1231.50,1237.10,1241.342594484167517875,4895,308,6076372.00,931,19.02,26.65,-9.15
5-April-2019,1270.00,1274.60,1236.00,1246.10,1261.840923172242874845,103296,464,130343120.00,94733,91.71,38.60,-23.90
4-April-2019,1260.00,1267.45,1248.80,1257.55,1261.436920340490407826,31484,381,39715080.00,796,2.53,18.65,-2.45
3-April-2019,1247.00,1275.00,1247.00,1261.70,1265.432720490274447108,15012,586,18996676.00,4223,28.13,28.00,14.70
2-April-2019,1269.50,1283.20,1249.00,1254.90,1260.781072460879098973,20066,803,25298833.00,1668,8.31,34.20,-14.60
1-April-2019,1220.00,1280.00,1220.00,1267.45,1262.177013261579857774,41624,1544,52536856.00,6030,14.49,60.00,47.45
29-March-2019,1192.60,1250.00,1190.85,1220.95,1230.400282975713024329,94001,3364,115658857.00,18277,19.44,59.15,28.35
28-March-2019,1155.00,1191.95,1154.50,1184.50,1176.588285714285714285,35000,1228,41180590.00,9673,27.64,37.45,29.50
27-March-2019,1167.35,1177.10,1151.95,1155.55,1163.261891995404059747,26110,720,30372768.00,8137,31.16,25.15,-11.80
26-March-2019,1165.70,1165.70,1141.25,1156.35,1152.398726114649681528,18055,615,20806559.00,5912,32.74,24.45,-9.35
25-March-2019,1140.15,1160.25,1137.95,1146.75,1150.293365366845315098,27055,775,31121187.00,7837,28.97,22.30,6.60
22-March-2019,1168.15,1181.90,1144.35,1148.65,1164.699510756169508597,27798,1611,32376317.00,7144,25.70,37.55,-19.50
20-March-2019,1139.00,1180.00,1135.10,1166.85,1161.179727382769327930,38002,1315,44127152.00,9044,23.80,44.90,27.85
19-March-2019,1124.25,1143.60,1124.20,1137.70,1137.746513368256343968,29398,840,33447472.00,14321,48.71,19.40,13.45
18-March-2019,1111.05,1138.90,1111.05,1117.85,1122.890399090269128716,18467,699,20736417.00,6519,35.30,27.85,6.80
15-March-2019,1133.95,1150.95,1109.50,1124.90,1124.588413521209023873,27394,1137,30806975.00,5184,18.92,41.45,-9.05
14-March-2019,1122.00,1143.85,1122.00,1131.80,1132.962111244019138755,33440,1010,37886253.00,10033,30.00,21.85,9.80
13-March-2019,1162.25,1162.30,1093.00,1118.35,1120.676949783013019218,80650,3254,90382596.00,25790,31.98,69.30,-43.90
12-March-2019,1208.50,1211.00,1137.05,1155.15,1169.411806442457783453,35235,1714,41204225.00,9214,26.15,73.95,-53.35
11-March-2019,1170.00,1211.30,1170.00,1204.85,1201.858020422277368699,24581,1078,29542872.00,5950,24.21,41.30,34.85
8-March-2019,1200.00,1200.00,1152.15,1169.20,1171.885544247024322925,11594,531,13586841.00,3232,27.88,47.85,-30.80
7-March-2019,1196.00,1201.70,1182.65,1188.25,1192.194127116003738705,38516,1275,45918549.00,8466,21.98,19.05,-7.75
6-March-2019,1190.60,1214.55,1185.00,1192.30,1199.481752854027868002,198579,1455,238191887.00,170396,85.81,29.55,1.70
5-March-2019,1158.35,1194.95,1148.70,1190.60,1182.439856104324364835,40029,1282,47331885.00,15452,38.60,46.25,32.25
1-March-2019,1136.95,1164.95,1136.95,1153.50,1154.656610719410993947,32054,1219,37011363.00,3970,12.39,28.00,16.55
28-February-2019,1164.75,1164.75,1136.70,1139.95,1142.407768286171916711,14984,685,17117838.00,2606,17.39,28.05,-24.80
27-February-2019,1161.00,1180.00,1143.80,1148.70,1162.495980633963643007,21894,757,25451687.00,3806,17.38,36.20,-12.30
26-February-2019,1168.40,1174.00,1148.05,1158.05,1161.608509387206518543,23809,1448,27656737.00,6034,25.34,25.95,-10.35
25-February-2019,1150.00,1198.30,1133.35,1187.85,1148.533482517674232117,291809,2018,335152407.00,257419,88.21,64.95,37.85
22-February-2019,1146.60,1156.55,1135.25,1143.20,1149.068760023634675445,236940,455,272260352.00,4195,1.77,21.30,-3.40
21-February-2019,1133.05,1157.00,1126.00,1152.80,1136.166853226065395387,448472,1368,509539021.00,406804,90.71,31.00,19.75
20-February-2019,1120.00,1143.55,1120.00,1131.75,1127.749518777458686353,741341,1583,836046956.00,711902,96.03,23.55,11.75
19-February-2019,1110.00,1145.25,1110.00,1118.55,1126.578037878438781622,21701,1035,24447870.00,4713,21.72,35.25,8.55
18-February-2019,1143.85,1143.90,1083.00,1114.60,1108.331220086308356218,63725,3214,70628407.00,9448,14.83,60.90,-29.25
15-February-2019,1144.00,1150.10,1133.00,1140.65,1141.294679477986519432,34865,955,39791239.00,21905,62.83,17.10,-3.35
14-February-2019,1146.60,1170.10,1128.00,1148.60,1142.211461649782923299,34550,1660,39463406.00,10638,30.79,42.10,2.00
13-February-2019,1160.00,1162.00,1135.90,1146.60,1147.202653335896942895,57211,2201,65632611.00,15742,27.52,26.10,-13.40
12-February-2019,1130.00,1190.40,1100.00,1135.45,1120.006872170625845895,685664,7061,767948392.00,518311,75.59,90.40,5.45
11-February-2019,1290.00,1295.00,1092.00,1124.95,1149.120782501162087020,228038,10429,262043205.00,27421,12.02,203.00,-165.05
8-February-2019,1292.10,1296.30,1252.35,1258.95,1263.952557380869159967,42915,2208,54242524.00,18763,43.72,43.95,-33.15
7-February-2019,1301.00,1314.15,1291.20,1295.75,1299.022302790595473522,9102,377,11823701.00,1337,14.69,22.95,-5.25
6-February-2019,1300.00,1316.35,1288.80,1302.10,1298.847369515491786234,9618,590,12492314.00,1480,15.39,27.55,2.10
5-February-2019,1301.40,1307.80,1283.10,1290.05,1291.601288056206088992,15372,535,19854495.00,1256,8.17,24.70,-11.35
4-February-2019,1329.40,1335.00,1279.30,1295.70,1299.560990637890016601,116854,1878,151858900.00,84207,72.06,55.70,-33.70
1-February-2019,1324.00,1356.05,1321.90,1339.20,1338.361588582066397766,16115,673,21567697.00,1601,9.93,34.15,15.20
31-January-2019,1329.85,1332.25,1315.00,1324.80,1324.598480263600295877,14871,707,19698104.00,3990,26.83,17.25,-5.05
30-January-2019,1300.00,1324.20,1298.50,1315.65,1311.456327985739750445,14586,543,19128902.00,4868,33.37,25.70,15.65
29-January-2019,1255.00,1305.00,1251.85,1299.50,1288.220433436532507739,43605,895,56172852.00,20212,46.35,53.15,44.50
28-January-2019,1300.70,1300.85,1262.10,1266.65,1271.539292707669804421,42387,670,53896736.00,30650,72.31,38.75,-34.05
25-January-2019,1323.40,1331.00,1284.85,1292.10,1303.592036656659819876,18987,824,24751302.00,4710,24.81,46.15,-31.30
24-January-2019,1302.95,1337.00,1294.85,1314.80,1319.197235819176504463,13892,699,18326288.00,2322,16.71,42.15,11.85
23-January-2019,1290.00,1316.95,1283.50,1291.90,1298.911128903122497998,62450,905,81117000.00,43233,69.23,33.45,1.90
22-January-2019,1315.05,1321.00,1290.00,1295.05,1303.841105899332491430,22172,883,28908765.00,3182,14.35,31.00,-20.00
21-January-2019,1375.00,1387.00,1307.75,1326.40,1367.298227725176013595,41190,2961,56319014.00,17652,42.86,79.25,-48.60
18-January-2019,1360.00,1365.00,1336.00,1359.85,1353.714714163300281552,16338,721,22116991.00,4232,25.90,29.00,-0.15
