Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-November-2019,795.00,795.70,780.05,783.75,787.410828177437055651,62873,1720,49506881.00,12154,19.33,15.65,-11.25
1-November-2019,768.00,797.25,763.90,776.15,781.316020921218536448,128482,3763,100385045.00,10440,8.13,33.35,8.15
31-October-2019,737.20,774.15,736.35,769.20,758.084104033304982317,111695,2758,84674204.00,25302,22.65,37.80,32.00
30-October-2019,718.15,741.60,714.45,735.30,729.847701468249565442,81117,2229,59203056.00,19427,23.95,27.15,17.15
29-October-2019,700.00,720.95,688.85,714.90,708.128001581731006870,101155,2286,71630688.00,9312,9.21,32.10,14.90
27-October-2019,710.00,720.00,694.25,703.15,700.882006531398897157,18679,769,13091775.00,4675,25.03,25.75,-6.85
25-October-2019,704.00,716.30,689.65,710.05,704.678050384251839066,121665,3351,85734655.00,15088,12.40,26.65,6.05
24-October-2019,743.10,743.10,668.15,706.55,698.233396892488606578,338792,9285,236555889.00,34943,10.31,74.95,-36.55
23-October-2019,759.95,759.95,735.90,743.20,744.977213502211987152,33002,1098,24585738.00,5544,16.80,24.05,-16.75
22-October-2019,740.00,771.75,740.00,756.55,760.924554906224517531,58864,1888,44791063.00,10383,17.64,31.75,16.55
18-October-2019,724.75,749.00,718.00,746.50,737.024176290899586716,61217,2045,45118409.00,12672,20.70,31.00,21.75
17-October-2019,730.50,730.50,711.90,724.75,720.818412577538749543,63033,1852,45435347.00,10974,17.41,18.60,-5.75
16-October-2019,708.00,734.20,707.35,730.60,727.206300752328636255,133984,3857,97434009.00,64255,47.96,26.85,22.60
15-October-2019,699.00,705.90,691.95,703.90,701.018018349976049228,27139,731,19024928.00,7762,28.60,13.95,4.90
14-October-2019,699.80,707.25,687.35,698.65,698.865324329420638287,169704,1290,118600241.00,127960,75.40,19.90,-1.15
11-October-2019,700.00,705.80,688.25,691.25,696.178768699654775604,52140,1292,36298761.00,8850,16.97,17.55,-8.75
10-October-2019,677.00,723.30,677.00,696.15,699.276557121572791259,233572,6598,163331424.00,26590,11.38,46.30,19.15
9-October-2019,653.95,677.50,644.70,670.70,663.136530498733082009,80905,2039,53651061.00,14389,17.78,32.80,16.75
7-October-2019,654.00,654.00,635.60,648.95,645.302661454890351507,69586,2361,44904031.00,11691,16.80,18.40,-5.05
4-October-2019,680.00,681.05,650.30,654.35,663.971501707722094515,137903,4359,91563662.00,19741,14.32,30.75,-25.65
3-October-2019,695.00,696.00,670.00,680.05,679.199085510064644978,171243,4144,116308089.00,72961,42.61,26.00,-14.95
1-October-2019,738.00,738.00,690.40,693.15,702.309185611083412010,94267,2771,66204580.00,23899,25.35,47.60,-44.85
30-September-2019,726.60,737.05,708.65,730.65,718.596292465589943511,62845,2257,45160184.00,9191,14.62,28.40,4.05
27-September-2019,744.60,744.60,722.00,726.60,728.310468864570219006,144562,1872,105286018.00,89788,62.11,22.60,-18.00
26-September-2019,728.00,747.80,721.15,744.65,733.661726427622841965,75300,1975,55244728.00,9434,12.53,26.65,16.65
25-September-2019,745.00,745.00,718.50,724.15,731.512232384754843046,49091,1776,35910667.00,12835,26.15,26.50,-20.85
24-September-2019,762.00,765.60,740.20,749.30,752.343124019411099354,54814,1628,41238936.00,7496,13.68,25.40,-12.70
23-September-2019,764.40,785.70,752.10,760.65,769.669888869467855233,394761,4898,303835655.00,276319,70.00,33.60,-3.75
20-September-2019,700.10,764.65,697.30,751.05,747.858756456790288808,447978,5280,335024270.00,281628,62.87,67.35,50.95
19-September-2019,705.00,710.85,695.25,700.05,701.271317580583022987,62296,1646,43686398.00,27942,44.85,15.60,-4.95
18-September-2019,705.90,711.40,701.00,703.05,705.785262839193127199,26423,735,18648964.00,3091,11.70,10.40,-2.85
17-September-2019,718.80,724.55,698.90,700.70,708.888689978072730739,188806,2366,133842438.00,122076,64.66,25.65,-18.10
16-September-2019,718.00,726.65,709.75,716.40,718.861352021706923243,60073,1684,43184158.00,6429,10.70,16.90,-1.60
13-September-2019,719.00,723.00,704.75,718.50,708.086976333235161733,359914,1696,254850416.00,304086,84.49,18.25,-0.50
12-September-2019,712.00,728.50,712.00,717.00,725.300800055854752255,315103,1612,228544458.00,260893,82.80,16.50,5.00
11-September-2019,706.00,716.25,705.35,711.15,712.374707703271496336,89806,2781,63975523.00,32554,36.25,10.90,5.15
9-September-2019,703.50,711.50,697.20,705.35,707.659471017251984417,136564,1193,96640808.00,94907,69.50,14.30,1.85
6-September-2019,698.10,711.55,698.10,703.35,705.563557985490484701,38044,1581,26842460.00,6783,17.83,13.45,5.25
5-September-2019,707.00,707.00,691.95,697.10,697.995740442485377638,47188,1235,32937023.00,6031,12.78,15.05,-9.90
4-September-2019,697.70,701.70,689.30,693.95,694.816767696205779531,62358,1431,43327384.00,6761,10.84,12.40,-3.75
3-September-2019,717.00,717.00,693.30,695.70,701.100034796798694520,83341,2132,58430378.00,15408,18.49,23.70,-21.30
30-August-2019,718.00,718.00,699.25,711.05,706.797512495641055445,51618,1428,36483474.00,5603,10.85,18.75,-6.95
29-August-2019,713.20,713.20,695.00,709.25,705.172646021027744443,55831,1455,39370494.00,4594,8.23,18.20,-3.95
28-August-2019,730.00,732.45,708.85,713.55,718.042400909965876279,57145,1466,41032533.00,6376,11.16,23.60,-16.45
27-August-2019,739.90,750.00,721.20,724.00,736.592763759483973012,80926,2193,59609506.00,8366,10.34,28.80,-15.90
26-August-2019,725.95,739.65,706.00,736.15,724.965596126510305614,90048,1847,65281702.00,6029,6.70,33.65,10.20
23-August-2019,689.00,739.80,680.50,719.50,716.671681274234756033,143647,3002,102947737.00,14896,10.37,59.30,30.50
22-August-2019,695.00,708.70,682.00,687.80,697.867653514119884894,82012,2123,57233522.00,6293,7.67,26.70,-7.20
21-August-2019,729.35,729.35,695.00,698.05,708.131208613615136791,95291,2223,67478531.00,43441,45.59,34.35,-31.30
20-August-2019,733.70,736.15,719.65,729.40,726.575425144991644549,50865,1532,36957259.00,3602,7.08,16.50,-4.30
19-August-2019,759.00,759.00,731.60,732.45,743.110967553204456254,41021,1162,30483155.00,7304,17.81,27.40,-26.55
16-August-2019,729.00,755.70,719.15,751.90,743.587963456684796132,84393,3537,62753619.00,8115,9.62,36.55,22.90
14-August-2019,711.00,744.00,711.00,734.65,730.127192858754512635,141824,3803,103549559.00,12998,9.16,33.00,23.65
13-August-2019,747.00,747.70,706.10,709.70,722.252126772310258548,47960,1589,34639212.00,9291,19.37,41.60,-37.30
9-August-2019,740.70,766.30,740.70,746.80,755.880208333333333333,63744,1846,48182828.00,7232,11.35,25.60,6.10
8-August-2019,742.50,742.50,715.75,737.10,730.542654674298173889,62373,2145,45566137.00,6819,10.93,26.75,-5.40
7-August-2019,760.00,762.40,733.15,737.75,747.377251548096899772,49577,1784,37052722.00,8510,17.17,29.25,-22.25
6-August-2019,755.00,769.80,744.35,761.55,760.988773655511600555,46765,1448,35587640.00,7682,16.43,25.45,6.55
5-August-2019,768.00,772.30,746.00,749.05,760.179364371449070213,51571,1536,39203210.00,5289,10.26,26.30,-18.95
2-August-2019,777.00,786.75,752.00,778.15,768.112977047283616626,58773,1588,45144304.00,4666,7.94,34.75,1.15
1-August-2019,777.00,783.10,764.85,774.45,774.996919638812550961,33113,1202,25662473.00,4780,14.44,18.25,-2.55
31-July-2019,762.20,791.00,757.25,788.10,776.349664744125379583,98134,2545,76186298.00,17935,18.28,33.75,25.90
30-July-2019,798.00,816.50,758.00,762.15,778.791383401541749029,237263,7363,184778380.00,45889,19.34,58.50,-35.85
29-July-2019,875.00,875.00,789.20,795.45,811.415617322214731393,221011,6450,179331777.00,36686,16.60,85.80,-79.55
26-July-2019,870.00,879.70,869.45,874.90,875.188242280285035629,13472,399,11790536.00,2423,17.99,10.25,4.90
25-July-2019,881.55,885.00,862.75,868.50,876.544038402710779584,42497,1001,37250492.00,7280,17.13,22.25,-13.05
24-July-2019,875.70,885.00,866.90,878.35,875.988525891144765557,30242,956,26491645.00,4058,13.42,18.10,2.65
23-July-2019,891.95,898.00,878.00,883.50,885.726696022091200835,26798,977,23735704.00,10474,39.08,20.00,-8.45
22-July-2019,873.55,895.45,863.90,890.75,881.635686342909824832,40133,965,35382685.00,9093,22.66,31.55,17.20
19-July-2019,910.00,915.85,875.65,879.40,893.552009909972782469,57316,1498,51214827.00,13686,23.88,40.20,-30.60
18-July-2019,919.00,926.70,906.00,908.00,912.419315068493150684,21900,623,19981983.00,6573,30.01,20.70,-11.00
17-July-2019,920.00,938.90,920.00,926.55,930.174449946718485551,15953,587,14839073.00,2446,15.33,18.90,6.55
16-July-2019,918.00,936.50,918.00,930.20,930.152178657161562522,27494,816,25573604.00,6170,22.44,18.50,12.20
15-July-2019,917.25,926.90,916.35,922.35,922.072932560268538297,19662,611,18129798.00,5568,28.32,10.55,5.10
12-July-2019,917.95,927.65,911.70,916.90,919.740042022441772095,22369,806,20573665.00,4438,19.84,15.95,-1.05
11-July-2019,915.00,924.40,909.85,919.85,919.373750890669261917,57541,907,52901685.00,26688,46.38,14.55,4.85
10-July-2019,917.70,919.15,905.00,913.85,912.696982613350250788,201764,1611,184149394.00,159765,79.18,14.15,-3.85
9-July-2019,889.90,913.40,883.20,911.10,902.497455968688845401,66430,1607,59952906.00,26149,39.36,30.20,21.20
8-July-2019,924.95,924.95,878.65,887.50,890.870111067237696038,197538,3266,175980700.00,123713,62.63,46.30,-37.45
5-July-2019,944.00,949.85,917.35,925.05,935.571971130948746443,81887,1656,76611182.00,28366,34.64,32.50,-18.95
4-July-2019,929.75,945.60,926.50,941.85,934.989052104412642490,137378,1302,128446926.00,94129,68.52,19.10,12.10
3-July-2019,924.95,934.00,921.00,926.75,925.740468548459669436,100011,1021,92584230.00,71518,71.51,13.00,1.80
2-July-2019,920.10,929.35,915.80,920.20,921.917730244141059278,22487,577,20731164.00,3663,16.29,13.55,0.10
1-July-2019,925.00,925.00,906.35,920.10,918.252929151917036446,60171,2535,55252197.00,38369,63.77,18.65,-4.90
28-June-2019,933.85,933.85,905.75,913.80,915.772946303757914645,243220,2310,222734296.00,199698,82.11,28.10,-20.05
27-June-2019,920.05,937.50,916.40,921.10,928.572744915267187237,65441,1620,60766729.00,18254,27.89,21.10,1.05
26-June-2019,908.50,920.95,893.15,918.90,912.588514582862310648,92883,1635,84763959.00,42677,45.95,27.80,10.40
25-June-2019,895.00,906.00,878.00,902.00,894.702005730659025787,31759,825,28414841.00,8588,27.04,28.00,7.00
24-June-2019,902.20,909.40,880.10,886.60,895.234402802491103202,35968,916,32199791.00,6705,18.64,29.30,-15.60
21-June-2019,905.00,913.55,894.00,897.60,903.600326143010457947,215243,1588,194493645.00,165620,76.95,19.55,-7.40
20-June-2019,888.00,905.50,870.85,901.40,897.814044978625859612,64564,1647,57966466.00,20346,31.51,34.65,13.40
19-June-2019,883.00,887.00,873.50,881.65,879.716200177280990369,66561,954,58554790.00,39133,58.79,13.50,-1.35
18-June-2019,881.00,882.60,866.10,880.45,873.785731007842678216,51258,1113,44788509.00,6453,12.59,16.50,-0.55
17-June-2019,900.00,900.00,872.25,878.80,882.613738693867792963,50194,1294,44301914.00,12848,25.60,27.75,-21.20
14-June-2019,908.00,908.00,888.00,901.35,901.423817781318835825,106685,1383,96168400.00,68659,64.36,20.00,-6.65
13-June-2019,884.95,907.25,870.45,903.90,895.199722887740669110,69286,1381,62024808.00,25895,37.37,36.80,18.95
12-June-2019,900.00,900.00,877.80,888.40,886.425772641762966944,37210,952,32983903.00,10681,28.70,22.20,-11.60
11-June-2019,886.10,895.55,877.15,890.40,888.115893810216954321,28854,836,25625696.00,4296,14.89,18.40,4.30
10-June-2019,873.15,885.00,866.45,881.60,876.521957127968226247,35501,941,31117406.00,8484,23.90,18.55,8.45
7-June-2019,875.00,877.80,856.75,873.35,870.077252498110672600,35727,1239,31085250.00,11282,31.58,21.05,-1.65
6-June-2019,892.00,892.00,853.15,870.60,864.646833503575076608,129228,1906,111736581.00,44001,34.05,38.85,-21.40
4-June-2019,890.00,903.95,884.50,886.90,889.075215910978242816,48168,1183,42824975.00,18533,38.48,19.45,-3.10
3-June-2019,888.00,896.90,882.10,895.20,892.641399416909620991,39102,810,34904064.00,12977,33.19,14.80,7.20
31-May-2019,912.00,912.05,879.25,887.10,887.098439898559721279,415614,4384,368690531.00,276734,66.58,32.80,-24.90
30-May-2019,911.90,919.75,899.10,911.20,911.797259324362799103,80783,1885,73657718.00,23790,29.45,20.65,-0.70
29-May-2019,925.00,925.00,901.55,911.95,907.795463415754069380,43557,1523,39540847.00,13851,31.80,23.45,-13.05
28-May-2019,935.00,935.00,908.05,913.25,917.928670141356708520,50652,1365,46494923.00,9706,19.16,26.95,-21.75
27-May-2019,908.00,958.55,896.70,934.75,937.377243870402802101,146176,3228,137022056.00,18551,12.69,61.85,26.75
24-May-2019,890.00,914.00,879.10,908.30,899.368955922087349276,99188,2410,89206608.00,16243,16.38,34.90,18.30
23-May-2019,918.90,918.90,862.85,886.45,884.962336244541484716,164880,3698,145912590.00,25547,15.49,56.05,-32.45
22-May-2019,865.30,867.40,850.20,857.20,856.205629391488797560,120688,1769,103333745.00,58026,48.08,17.20,-8.10
21-May-2019,895.00,900.00,863.00,866.25,872.320721787014654402,99697,1553,86967759.00,46612,46.75,37.00,-28.75
20-May-2019,848.50,894.05,845.20,890.60,879.193973664691385594,125383,2232,110235978.00,55915,44.60,48.85,42.10
17-May-2019,821.00,832.00,815.00,829.90,825.573833955223880597,21440,874,17700303.00,4287,20.00,17.00,8.90
16-May-2019,819.10,827.25,805.05,822.75,817.964892003178501769,55372,870,45292352.00,27451,49.58,22.20,3.65
15-May-2019,840.25,844.75,812.00,815.90,826.351095927985437498,40103,961,33139158.00,11648,29.05,32.75,-24.35
14-May-2019,835.75,850.10,818.15,845.40,835.544499244095268779,40349,961,33713385.00,3903,9.67,31.95,9.65
13-May-2019,851.50,853.00,830.00,838.00,842.899296221342918416,33107,762,27905867.00,11326,34.21,23.00,-13.50
10-May-2019,869.95,872.05,850.00,856.55,861.427624442569603471,16594,488,14294530.00,4192,25.26,22.05,-13.40
9-May-2019,870.70,872.65,858.00,869.80,868.414945980895173737,47946,647,41637023.00,27101,56.52,14.65,-0.90
8-May-2019,876.00,879.05,863.10,871.05,871.442791588926428319,19831,635,17281582.00,3476,17.53,15.95,-4.95
7-May-2019,904.05,906.75,866.30,871.95,888.140515959272394462,34964,1095,31052945.00,9931,28.40,40.45,-32.10
6-May-2019,898.00,898.00,886.80,896.80,895.056533464084334395,40790,570,36509356.00,23220,56.93,11.20,-1.20
3-May-2019,900.00,909.70,881.85,899.00,894.556028014007003501,35982,1090,32187915.00,4275,11.88,27.85,-1.00
2-May-2019,908.00,908.00,890.50,898.90,900.003803073717113831,19195,985,17275573.00,4889,25.47,17.50,-9.10
30-April-2019,915.00,923.15,896.90,904.40,903.147729009952608492,255109,2508,230401114.00,191174,74.94,26.25,-10.60
26-April-2019,935.00,935.00,898.60,912.20,914.164503155815717536,69871,2211,63873588.00,6642,9.51,36.40,-22.80
25-April-2019,879.95,939.45,879.95,922.80,922.902472832838592407,229413,7736,211725825.00,30184,13.16,59.50,42.85
24-April-2019,863.50,886.00,850.10,880.95,868.653350002841393419,52791,1599,45857079.00,11885,22.51,35.90,17.45
23-April-2019,863.90,873.15,856.35,869.75,864.764738292011019283,36300,801,31390960.00,14416,39.71,16.80,5.85
22-April-2019,867.00,870.65,856.80,862.75,864.707649363620067095,39049,1031,33765969.00,18236,46.70,13.85,-4.25
18-April-2019,883.25,888.30,861.25,865.40,872.617774185613381593,28457,827,24832084.00,6542,22.99,27.05,-17.85
16-April-2019,867.30,885.00,866.80,883.25,879.472540913806183906,64587,2068,56802493.00,21408,33.15,18.20,15.95
15-April-2019,853.75,867.00,851.95,863.25,860.349263717554287762,33479,1042,28803633.00,9196,27.47,15.05,9.50
12-April-2019,849.65,860.65,841.00,853.75,852.111634419551934826,39280,1093,33470945.00,14072,35.82,19.65,4.10
11-April-2019,848.10,852.00,845.25,848.70,849.174575591498462772,22443,1518,19058025.00,6921,30.84,6.75,0.60
10-April-2019,840.75,852.80,838.85,845.35,847.248832122701374449,37033,1163,31376166.00,9463,25.55,13.95,4.60
9-April-2019,836.55,848.50,828.80,844.85,836.902072192513368983,29920,1067,25040110.00,5799,19.38,19.70,8.30
8-April-2019,849.00,857.90,838.00,841.05,842.582659201402725751,100376,1026,84575077.00,73600,73.32,19.90,-7.95
5-April-2019,836.00,853.00,829.65,848.50,843.555558726987298415,35035,1058,29553969.00,7918,22.60,23.35,12.50
4-April-2019,830.15,840.00,825.75,834.65,833.630158106351461652,33079,1128,27575652.00,5921,17.90,14.25,4.50
3-April-2019,845.75,851.25,828.00,832.00,836.732659291942870287,95642,1084,80026785.00,68505,71.63,23.25,-13.75
2-April-2019,873.95,873.95,838.00,845.75,846.089678911135635083,38058,1105,32200481.00,4587,12.05,35.95,-28.20
1-April-2019,860.30,871.05,850.20,855.35,860.880158184319119669,93056,2102,80110064.00,25690,27.61,20.85,-4.95
29-March-2019,842.85,860.10,829.20,858.20,847.363451118418005835,64779,1702,54891357.00,17620,27.20,30.90,15.35
28-March-2019,829.00,840.60,824.50,830.50,832.229036865939276053,32903,837,27382832.00,8365,25.42,16.10,1.50
27-March-2019,840.00,844.35,823.30,829.55,834.864896746570355051,68666,1521,57326833.00,33828,49.26,21.05,-10.45
26-March-2019,820.00,839.00,817.40,837.15,827.676675620363264261,31272,941,25883105.00,11094,35.48,21.60,17.15
25-March-2019,815.00,817.90,807.95,816.05,813.712327059703352860,16046,1198,13056828.00,4493,28.00,9.95,1.05
22-March-2019,820.00,828.70,815.00,819.75,820.868823132643186017,34099,980,27990806.00,8469,24.84,13.70,-0.25
20-March-2019,819.95,827.10,812.00,818.15,816.675837742504409171,42525,950,34729140.00,15749,37.03,15.10,-1.80
19-March-2019,829.00,832.25,806.25,819.95,821.625943883634051347,100648,2166,82695008.00,26650,26.48,26.00,-9.05
18-March-2019,816.00,823.75,806.35,818.15,814.647509578544061302,85347,2968,69527721.00,28234,33.08,17.40,2.15
15-March-2019,835.00,845.35,825.00,829.65,836.304719505058105509,47844,1217,40012163.00,15789,33.00,20.35,-5.35
14-March-2019,822.00,837.00,809.45,833.05,824.546424328218610177,39559,984,32618232.00,12627,31.92,27.55,11.05
13-March-2019,832.35,833.55,820.00,822.75,825.366032898953215124,23405,741,19317692.00,6267,26.78,13.55,-9.60
12-March-2019,828.95,837.45,823.20,830.00,832.391141122225301720,39689,1114,33036772.00,12710,32.02,14.25,1.05
11-March-2019,806.50,831.60,806.45,827.15,824.470707329574577139,39020,1352,32170847.00,11692,29.96,25.15,20.65
8-March-2019,810.65,810.65,797.50,806.50,802.129380700912145943,29162,694,23391697.00,9203,31.56,13.15,-4.15
7-March-2019,820.00,824.10,808.95,810.10,814.857932750457891281,28937,765,23579544.00,5480,18.94,15.15,-9.90
6-March-2019,815.00,822.40,804.40,819.95,816.894443642065735448,48467,1220,39592423.00,13564,27.99,18.00,4.95
5-March-2019,792.00,811.60,791.40,808.35,805.404178702860986901,50542,1146,40706738.00,13050,25.82,20.20,16.35
1-March-2019,780.00,796.00,777.75,791.40,788.403771318760509248,41630,955,32821249.00,7407,17.79,18.25,11.40
28-February-2019,786.20,790.00,773.45,776.55,779.158883631625865734,29166,697,22724948.00,4082,14.00,16.55,-9.65
27-February-2019,786.65,796.70,775.10,780.40,783.957656126871552403,81216,2053,63669905.00,23935,29.47,21.60,-6.25
26-February-2019,770.20,785.40,762.90,780.90,776.900868225513954197,62311,1458,48409470.00,8800,14.12,22.50,10.70
25-February-2019,765.00,783.00,750.00,778.65,768.606795360233404619,70607,1725,54269020.00,19806,28.05,33.00,13.65
22-February-2019,749.30,761.00,742.45,758.30,754.260980862933408657,56644,1066,42724359.00,16853,29.75,18.55,9.00
21-February-2019,731.70,751.20,725.45,746.60,745.179120810405202601,63968,1496,47667618.00,12965,20.27,25.75,14.90
20-February-2019,723.80,734.00,721.00,730.40,728.571806690914328927,55538,1122,40463421.00,8819,15.88,13.00,6.60
19-February-2019,703.00,723.35,697.20,716.20,713.655183953483507979,95622,2518,68241136.00,16091,16.83,26.15,13.20
18-February-2019,707.00,708.75,694.30,700.20,698.990455077283083933,32478,938,22701812.00,8257,25.42,14.45,-6.80
15-February-2019,721.50,723.90,688.65,706.55,702.014944545660624480,119107,2371,83614894.00,39219,32.93,35.25,-14.95
14-February-2019,714.00,723.00,710.95,719.75,716.961270203205687076,29822,1037,21381219.00,8779,29.44,12.05,5.75
13-February-2019,722.00,726.90,714.50,718.40,720.461544256120527306,26550,809,19128254.00,7625,28.72,12.40,-3.60
12-February-2019,718.00,727.30,710.40,718.75,719.438065357346589520,49084,1218,35312898.00,9168,18.68,16.90,0.75
11-February-2019,713.45,724.00,704.55,716.75,714.053858014978916231,63556,1581,45382407.00,13609,21.41,19.45,3.30
8-February-2019,756.00,764.80,709.60,718.45,726.668215779878389343,189786,4539,137911454.00,36646,19.31,55.20,-37.55
7-February-2019,735.00,757.00,731.05,753.20,747.163233676953845955,155501,3630,116184630.00,26901,17.30,25.95,18.20
6-February-2019,706.50,735.65,705.30,732.00,722.370266022469293905,85895,1787,62047994.00,23186,26.99,30.35,25.50
5-February-2019,708.00,714.20,698.05,704.20,705.468384221922364828,63734,1534,44962322.00,12372,19.41,16.15,-3.80
4-February-2019,723.00,723.00,702.05,708.60,707.838495436603245546,47881,1229,33892015.00,11769,24.58,20.95,-14.40
1-February-2019,730.00,730.00,710.00,720.70,719.318196943407886292,84146,1939,60527749.00,10336,12.28,20.00,-9.30
31-January-2019,732.00,733.15,715.50,722.05,722.590102187315260535,59205,1600,42780947.00,14192,23.97,17.65,-9.95
30-January-2019,747.50,747.50,718.00,725.35,724.960704369794141924,39979,1689,28983204.00,11395,28.50,29.50,-22.15
29-January-2019,721.00,744.00,721.00,732.60,734.266569777873470413,55734,1453,40923613.00,9176,16.46,23.00,11.60
28-January-2019,760.00,760.50,727.45,734.25,739.635024612860219464,78008,2752,57697449.00,13264,17.00,33.05,-25.75
25-January-2019,790.50,794.10,757.00,760.40,769.380196570736446334,79259,2184,60980305.00,21599,27.25,37.10,-30.10
24-January-2019,785.85,793.20,780.30,786.25,786.501855613421506788,65477,1514,51497782.00,14375,21.95,12.90,0.40
23-January-2019,805.00,807.00,780.05,783.85,792.303972116812407193,48488,1490,38417235.00,16868,34.79,26.95,-21.15
22-January-2019,811.55,812.10,800.40,803.65,804.635518748562226823,21735,747,17488753.00,8536,39.27,11.70,-7.90
21-January-2019,825.00,825.90,810.15,815.80,818.869111914713755694,21293,577,17436180.00,4143,19.46,15.75,-9.20
18-January-2019,828.30,833.90,818.65,824.00,824.767908821322662474,27989,642,23084429.00,9447,33.75,15.25,-4.30
17-January-2019,832.75,838.80,821.95,828.30,830.523822956924031707,35449,857,29441239.00,16663,47.01,16.85,-4.45
16-January-2019,819.05,841.50,819.05,827.40,833.012687176694799891,73460,1747,61193112.00,14043,19.12,22.45,8.35
15-January-2019,816.00,824.25,803.40,812.20,812.266050934242615505,535514,941,434979842.00,497967,92.99,20.85,-3.80
14-January-2019,815.00,817.75,808.00,813.55,813.239133574007220216,20775,709,16895043.00,5187,24.97,9.75,-1.45
11-January-2019,822.95,831.90,812.20,815.30,821.082280013559978691,20649,676,16954528.00,5760,27.89,19.70,-7.65
10-January-2019,837.50,837.55,818.10,820.15,824.299199776681864706,21494,654,17717487.00,5563,25.88,19.45,-17.35
9-January-2019,844.90,844.90,827.50,834.15,836.401937624927076060,627366,1987,524730138.00,537385,85.66,17.40,-10.75
8-January-2019,820.05,838.75,812.00,835.45,829.506498254336739356,54707,1184,45379812.00,14431,26.38,26.75,15.40
7-January-2019,812.00,824.00,809.00,818.80,819.514366891819448911,37308,866,30574442.00,10042,26.92,15.00,6.80
4-January-2019,805.10,810.35,792.00,806.30,802.292693766295330647,33752,934,27078983.00,7390,21.89,18.35,1.20
3-January-2019,818.00,818.85,799.00,801.05,807.221148022700253471,44581,1573,35986726.00,16600,37.24,19.85,-16.95
2-January-2019,824.50,838.00,813.30,816.05,825.105131385520029400,43536,1100,35921777.00,17606,40.44,24.70,-8.45
1-January-2019,827.05,834.80,823.60,832.75,830.667168808152414709,22570,605,18748158.00,5256,23.29,11.20,5.70
31-December-2018,827.45,834.20,823.90,826.80,828.354967132672900657,21602,572,17894124.00,5592,25.89,10.30,-0.65
28-December-2018,817.35,827.05,817.35,824.30,821.710486936827630833,148356,1091,121905681.00,121609,81.97,9.70,6.95
27-December-2018,826.90,829.75,811.20,814.70,820.399336877949698309,33478,975,27465329.00,4785,14.29,18.55,-12.20
26-December-2018,810.05,821.90,795.60,818.15,809.335026883046416415,40546,1337,32815298.00,7347,18.12,26.30,8.10
24-December-2018,812.00,827.75,804.00,809.90,817.701229201719947653,42792,1046,34991071.00,7757,18.13,23.75,-2.10
21-December-2018,831.90,834.05,814.20,817.75,822.646254938743856045,95419,2463,78496083.00,33781,35.40,19.85,-14.15
20-December-2018,850.00,856.00,828.55,830.90,835.718629000052089663,57593,2010,48131543.00,18460,32.05,27.45,-19.10
19-December-2018,853.60,875.80,853.05,857.35,867.387356304055203997,64633,1766,56061847.00,23416,36.23,22.75,3.75
18-December-2018,843.50,856.90,833.55,853.25,848.261808651644776479,33196,895,28158899.00,7504,22.61,23.35,9.75
17-December-2018,851.00,858.00,841.00,846.80,847.556857921520391674,41463,861,35142250.00,16494,39.78,17.00,-4.20
14-December-2018,848.00,851.90,836.10,845.50,844.534850333114384911,106570,2834,90002079.00,17910,16.81,15.80,-2.50
13-December-2018,818.15,838.50,816.20,830.70,827.245635196467269084,48914,1772,40463893.00,11375,23.26,22.30,12.55
12-December-2018,816.90,816.90,798.70,812.10,810.367898339156655339,41786,1616,33862033.00,6343,15.18,18.20,-4.80
11-December-2018,791.00,805.55,777.20,802.00,793.989649498107618890,60770,1527,48250751.00,16349,26.90,28.35,11.00
10-December-2018,794.75,796.00,778.70,791.45,787.589597133973232391,29588,1008,23303201.00,6455,21.82,17.30,-3.30
7-December-2018,799.00,809.35,793.10,802.85,801.808268807274277189,28154,908,22574110.00,7721,27.42,16.25,3.85
6-December-2018,819.80,826.10,794.00,795.95,805.723507053439733746,105764,2318,85216541.00,35692,33.75,32.10,-23.85
5-December-2018,845.00,845.00,816.80,825.90,824.756053954190587814,50339,1992,41517395.00,9940,19.75,28.20,-19.10
4-December-2018,868.85,870.15,843.20,845.95,856.269497218431825338,38108,1180,32630718.00,11920,31.28,26.95,-22.90
3-December-2018,866.00,882.40,859.60,865.25,871.710068422228087629,49253,1311,42934336.00,8382,17.02,22.80,-0.75
30-November-2018,852.95,867.40,850.55,863.30,859.762953950767487208,60001,1345,51586637.00,24031,40.05,16.85,10.35
29-November-2018,843.25,854.95,837.80,850.85,847.036143625434988927,25288,1381,21419850.00,7849,31.04,17.15,7.60
28-November-2018,867.00,867.00,837.00,843.15,849.103910429650874193,36262,1108,30790206.00,12291,33.89,30.00,-23.85
27-November-2018,851.00,862.75,831.00,860.70,853.595048789302493675,27670,995,23618975.00,7153,25.85,31.75,9.70
26-November-2018,847.80,849.80,832.00,845.80,842.087087460026700611,32209,1220,27122783.00,6558,20.36,17.80,-2.00
22-November-2018,868.70,868.70,840.05,843.75,855.251372920330041931,36965,1264,31614367.00,6803,18.40,28.65,-24.95
21-November-2018,843.80,868.00,842.00,863.10,856.339441015987991136,41969,1960,35939710.00,9989,23.80,26.00,19.30
20-November-2018,849.50,863.50,834.70,840.05,853.578585096078141328,419138,2820,357767221.00,310660,74.12,28.80,-9.45
