Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-December-2019,21460.00,21626.60,21337.80,21424.45,21470.246502331778814123,1501,617,32226840.00,539,35.91,288.80,-35.55
4-December-2019,21200.05,21760.00,21155.00,21401.65,21469.891457931920359666,3114,1220,66857242.00,263,8.45,605.00,201.60
3-December-2019,21727.00,21982.00,21220.00,21359.65,21508.013418079096045197,5664,1991,121821388.00,1520,26.84,762.00,-367.35
2-December-2019,22799.00,22799.00,21651.80,21727.20,22124.946554886036154047,3817,1717,84450921.00,758,19.86,1147.20,-1071.80
29-November-2019,23090.00,23090.00,22663.75,22890.85,22866.410518053375196232,1274,525,29131807.00,206,16.17,426.25,-199.15
28-November-2019,23399.00,23399.00,22900.00,23095.30,23060.069818581638262781,1819,726,41946267.00,622,34.19,499.00,-303.70
27-November-2019,22980.00,23362.35,22889.25,23019.95,23055.314405487804878048,2624,944,60497145.00,371,14.14,473.10,39.95
26-November-2019,23300.00,23427.75,22719.45,22790.90,23144.571556886227544910,3340,1188,77302869.00,625,18.71,708.30,-509.10
25-November-2019,22786.25,23421.65,22749.95,23267.60,23198.172770535899027519,4833,1621,112116769.00,939,19.43,671.70,481.35
22-November-2019,21954.60,22956.00,21600.00,22786.25,22322.025724020442930153,5870,2181,131030291.00,1272,21.67,1356.00,831.65
21-November-2019,21690.00,21978.20,21453.75,21957.30,21806.287147819374758780,2591,960,56500090.00,674,26.01,524.45,267.30
20-November-2019,21700.00,21700.00,21394.65,21480.05,21498.742518059855521155,1938,832,41664563.00,580,29.93,305.35,-219.95
19-November-2019,21686.40,21773.15,21442.95,21748.75,21607.712826333711691259,1762,656,38072790.00,348,19.75,330.20,62.35
18-November-2019,21511.15,21550.00,20855.70,21469.35,21382.736232900736583654,5702,1503,121924362.00,3184,55.84,694.30,-41.80
15-November-2019,21701.00,21990.00,21236.55,21332.15,21537.082009893256964332,3841,1201,82723932.00,1259,32.78,753.45,-368.85
14-November-2019,21748.00,21748.00,21347.40,21568.95,21551.367392270102176810,2251,978,48512128.00,435,19.32,400.60,-179.05
13-November-2019,21376.00,21818.75,21250.00,21350.65,21547.480928689883913764,3015,1208,64965655.00,544,18.04,568.75,-25.35
11-November-2019,21699.00,21787.50,21300.00,21363.05,21463.107037505267593763,2373,1083,50931953.00,445,18.75,487.50,-335.95
8-November-2019,21300.00,22038.40,21240.35,21700.85,21721.002336175680411166,8561,2879,185953501.00,1154,13.48,798.05,400.85
7-November-2019,21636.40,21682.50,21183.10,21430.60,21383.670159262363788767,2386,888,51021437.00,316,13.24,499.40,-205.80
6-November-2019,21295.00,21743.25,21050.00,21629.25,21457.444998441882206294,3209,1120,68856941.00,398,12.40,693.25,334.25
5-November-2019,21801.00,21931.85,21211.20,21279.50,21464.746021364726400697,4587,1623,98458790.00,679,14.80,720.65,-521.50
4-November-2019,22126.00,22284.50,21493.65,21743.50,21887.030149647887323943,4544,1527,99454665.00,748,16.46,790.85,-382.50
1-November-2019,22599.00,22893.75,21918.75,21971.10,22398.936284133499910762,5603,1937,125501240.00,943,16.83,975.00,-627.90
31-October-2019,22501.10,22666.00,22303.75,22545.40,22527.134081399771776340,5258,1779,118447671.00,1521,28.93,362.25,44.30
30-October-2019,22210.25,22586.45,21585.75,22514.80,22115.539514707875830283,7377,2180,163146335.00,1768,23.97,1000.70,304.55
29-October-2019,21349.00,22135.25,21349.00,22049.65,21873.509184845005740528,8710,3425,190518265.00,4061,46.62,786.25,700.65
27-October-2019,21500.00,21663.30,21114.80,21337.40,21416.178241864983001457,2059,474,44095911.00,909,44.15,548.50,-162.60
25-October-2019,21121.00,21424.10,20944.45,21342.35,21250.106900678101316314,7521,2114,159822054.00,1182,15.72,479.65,221.35
24-October-2019,20555.00,21188.00,20518.15,21080.95,20969.849403578528827037,6036,2036,126574011.00,1189,19.70,669.85,525.95
23-October-2019,20000.00,20729.50,19758.65,20499.65,20463.397774687065368567,5752,2026,117705464.00,856,14.88,970.85,499.65
22-October-2019,20226.00,20490.00,19860.00,19958.05,20154.517400626752432789,6063,2024,122196839.00,827,13.64,630.00,-267.95
18-October-2019,20550.15,20668.60,20036.85,20271.75,20338.668514796590200291,14429,3166,293466648.00,5140,35.62,631.75,-278.40
17-October-2019,19451.10,20780.40,19451.10,20518.00,20123.795234668585592068,12507,4040,251688307.00,2082,16.65,1329.30,1066.90
16-October-2019,19151.00,19301.65,18902.05,19236.55,19115.837393543275896217,5049,1541,96515863.00,923,18.28,399.60,85.55
15-October-2019,18370.00,19288.00,18270.00,19200.20,19018.093077220574964548,7757,2466,147523348.00,1543,19.89,1018.00,830.20
14-October-2019,18274.80,18447.60,18159.30,18311.25,18340.617289131347041544,2383,846,43705691.00,510,21.40,288.30,36.45
11-October-2019,18209.20,18329.75,17934.00,18186.30,18168.920308483290488431,2334,981,42406260.00,335,14.35,395.75,-22.90
10-October-2019,18225.00,18225.00,17851.00,18060.05,18030.720793534166054371,1361,528,24539811.00,181,13.30,374.00,-164.95
9-October-2019,17990.00,18295.10,17847.75,18236.75,18075.586241276171485543,3009,1223,54389439.00,319,10.60,447.35,246.75
7-October-2019,18290.00,18290.00,17668.30,17999.20,17892.602329450915141430,2404,1159,43013816.00,246,10.23,621.70,-290.80
4-October-2019,18401.10,18506.60,17883.25,17992.40,18261.564770102876338442,4763,1858,86979833.00,688,14.44,623.35,-408.70
3-October-2019,17811.00,18336.30,17766.00,18279.45,18160.137517630465444287,4254,1907,77253225.00,397,9.33,570.30,468.45
1-October-2019,18117.95,18258.00,17589.25,17814.25,17910.188870151770657672,7116,2899,127448904.00,658,9.25,668.75,-303.70
30-September-2019,17817.00,17978.70,17375.00,17777.35,17677.513039934800325998,4908,1859,86761234.00,632,12.88,603.70,-39.65
27-September-2019,17799.95,18178.80,17552.45,17785.90,17863.393119972616806435,5843,2087,104375806.00,749,12.82,626.35,-14.05
26-September-2019,17610.00,18125.20,17550.00,17907.85,17872.162532448802999711,6934,2299,123925575.00,718,10.35,575.20,297.85
25-September-2019,18479.40,18514.90,17427.75,17604.55,17839.493812070282658517,6545,2760,116759487.00,1132,17.30,1087.15,-874.85
24-September-2019,19499.95,19510.75,17984.50,18447.45,18544.614233810643299850,9358,4138,173540500.00,1087,11.62,1526.25,-1052.50
23-September-2019,18320.55,19450.00,18320.55,19236.50,18878.335965504701542937,19249,6527,363389089.00,3101,16.11,1129.45,915.95
20-September-2019,15820.00,18320.55,15800.00,17843.15,17549.469423914143970841,19754,7905,346672219.00,3363,17.02,2520.55,2023.15
19-September-2019,16288.00,16288.00,15633.35,15759.50,15857.074305555555555555,4320,1658,68502561.00,550,12.73,654.65,-528.50
18-September-2019,16350.00,16566.75,15866.55,16028.80,16119.827616847343166874,5627,2255,90706270.00,663,11.78,700.20,-321.20
17-September-2019,16710.15,16854.80,16091.40,16274.25,16512.772972972972972972,3515,1482,58042397.00,1115,31.72,763.40,-435.90
16-September-2019,16650.00,16822.00,16381.30,16758.30,16654.408078408078408078,3367,1157,56075392.00,333,9.89,440.70,108.30
13-September-2019,16940.00,16940.00,16461.60,16694.70,16694.407649871276204486,13595,2011,226960472.00,8283,60.93,478.40,-245.30
12-September-2019,16951.00,17180.20,16529.75,16670.65,16770.536784741144414168,5505,2288,92321805.00,973,17.67,650.45,-280.35
11-September-2019,16260.00,17080.00,16211.55,17012.80,16783.002859985078338721,8042,2954,134968909.00,1670,20.77,868.45,752.80
9-September-2019,16280.00,16476.30,16019.75,16205.85,16256.317778236630187900,4843,1652,78729347.00,859,17.74,456.55,-74.15
6-September-2019,15990.00,16510.50,15750.00,16417.05,16211.889779072590434571,4119,1588,66776774.00,489,11.87,760.50,427.05
5-September-2019,15824.00,15874.70,15560.60,15745.95,15728.793670115642118076,3286,1197,51684816.00,550,16.74,314.10,-78.05
4-September-2019,15635.00,15932.20,15531.00,15633.60,15675.346315158777711204,3338,1404,52324306.00,427,12.79,401.20,-1.40
3-September-2019,16129.00,16129.00,15689.45,15777.25,15815.205875212430201505,4119,1623,65142833.00,845,20.51,439.55,-351.75
30-August-2019,16638.00,16652.25,15985.95,16260.35,16317.409067085953878406,3816,1555,62267233.00,755,19.79,666.30,-377.65
29-August-2019,15811.30,16700.00,15811.30,16544.40,16543.265045592705167173,3290,1466,54427342.00,899,27.33,888.70,733.10
28-August-2019,16123.05,16337.50,15842.30,16295.45,16191.821466300443693217,4733,2012,76635891.00,856,18.09,495.20,172.40
27-August-2019,15601.00,16440.00,15523.55,16123.05,15970.024678837052062204,5916,2209,94478666.00,1676,28.33,916.45,522.05
26-August-2019,16055.00,16066.00,15196.95,15555.85,15476.684883517253459449,5709,2038,88356394.00,1136,19.90,869.05,-499.15
23-August-2019,15562.40,15562.40,15280.00,15392.20,15360.505966678104388272,26229,1803,402890711.00,22312,85.07,282.40,-170.20
22-August-2019,16190.00,16190.00,15500.00,15525.70,15648.081173454856166334,3511,1401,54940413.00,736,20.96,690.00,-664.30
21-August-2019,16185.00,16250.05,15937.50,16002.80,16058.997687192830297773,6918,1735,111096146.00,905,13.08,312.55,-182.20
20-August-2019,16430.85,16570.70,15833.00,15897.95,16050.165240423797881010,4908,2212,78774211.00,1076,21.92,737.70,-532.90
19-August-2019,16705.30,16768.85,16300.00,16339.05,16533.161822125813449023,4610,1898,76217876.00,2176,47.20,468.85,-366.25
16-August-2019,16600.00,16710.00,16223.50,16589.85,16556.352003749707054136,8534,2299,141291908.00,5046,59.13,486.50,-10.15
14-August-2019,17088.80,17088.80,16406.45,16567.15,16684.943751278380036817,4889,1909,81572690.00,615,12.58,682.35,-521.65
13-August-2019,17578.70,17614.95,16548.85,16646.05,17121.894027335704924171,5341,2100,91448036.00,1104,20.67,1066.10,-932.65
9-August-2019,16800.00,17730.00,16779.05,17578.70,17347.871630482296371849,6863,2562,119058443.00,1430,20.84,950.95,778.70
8-August-2019,16679.00,16897.95,16302.00,16800.40,16610.318952981095492001,6189,2006,102801264.00,674,10.89,595.95,121.40
7-August-2019,16815.20,17129.70,16328.30,16433.15,16732.550862663906142167,7245,2073,121227331.00,1109,15.31,801.40,-382.05
6-August-2019,16100.05,17111.10,16100.05,17028.10,16810.944683908045977011,5568,1710,93603340.00,1052,18.89,1011.05,928.05
5-August-2019,16838.00,16838.00,16362.10,16483.10,16547.773003802281368821,5260,1608,87041286.00,869,16.52,475.90,-354.90
2-August-2019,16200.00,17100.00,16200.00,16940.60,16805.294883635020317694,10828,4385,181967733.00,2151,19.87,900.00,740.60
1-August-2019,16148.00,16737.25,15800.00,16561.50,16369.700094225333153856,7429,3361,121610502.00,643,8.66,937.25,413.50
31-July-2019,16150.05,16449.90,15946.60,16350.15,16274.264450239026510212,4602,2120,74894165.00,483,10.50,503.30,200.10
30-July-2019,16650.00,16731.65,16051.00,16159.20,16435.469533029612756264,3512,1763,57721369.00,525,14.95,680.65,-490.80
29-July-2019,17199.90,17199.90,16341.00,16403.15,16618.560891345655553636,5789,2841,96204849.00,1983,34.25,858.90,-796.75
26-July-2019,16438.00,17470.00,16343.05,17186.40,17094.731087556265427617,6887,2901,117731413.00,1092,15.86,1126.95,748.40
25-July-2019,16280.00,16711.55,16155.00,16438.10,16481.894594594594594594,4810,1642,79277913.00,779,16.20,556.55,158.10
24-July-2019,17100.00,17139.35,16176.20,16389.00,16481.544248591677266945,5503,2454,90697938.00,1340,24.35,963.15,-711.00
23-July-2019,17200.00,17380.00,17055.00,17097.50,17223.145363408521303258,2394,1117,41232210.00,431,18.00,325.00,-102.50
22-July-2019,17700.00,17733.45,16983.20,17081.00,17281.047077598244564133,5013,2149,86629889.00,903,18.01,750.25,-619.00
19-July-2019,18544.70,18544.70,17508.60,17668.40,17905.137450199203187250,5522,2191,98872169.00,1003,18.16,1036.10,-876.30
18-July-2019,18598.00,18598.00,18341.65,18397.00,18445.864524259609325771,1587,768,29273587.00,259,16.32,256.35,-201.00
17-July-2019,19006.80,19028.00,18323.40,18441.40,18601.712045169385194479,3188,1321,59302258.00,745,23.37,704.60,-565.40
16-July-2019,18900.00,19080.00,18686.00,19044.80,18888.631929046563192904,1804,657,34075092.00,350,19.40,394.00,144.80
15-July-2019,19045.65,19195.00,18786.55,18833.05,18924.025680933852140077,1285,574,24317373.00,346,26.93,408.45,-212.60
12-July-2019,19004.85,19069.05,18875.00,18946.85,18964.775405007363770250,1358,571,25754165.00,242,17.82,194.05,-58.00
11-July-2019,18927.95,19058.85,18830.00,19028.05,18942.246879334257975034,1442,633,27314720.00,456,31.62,228.85,100.10
10-July-2019,19000.00,19251.55,18663.00,18773.55,18970.185962807438512297,1667,759,31623300.00,429,25.73,588.55,-226.45
9-July-2019,19055.00,19282.00,18700.00,19037.60,18967.558993637941006362,3458,1522,65589819.00,761,22.01,582.00,-17.40
8-July-2019,19690.95,19690.95,18843.40,19040.90,19131.231026412571046472,2991,1214,57221512.00,582,19.46,847.55,-650.05
5-July-2019,19999.90,20039.10,19551.00,19626.95,19821.489369369369369369,2775,921,55004633.00,572,20.61,488.10,-372.95
4-July-2019,19805.50,20099.00,19685.85,19812.25,19893.034392305450306033,3431,1091,68253001.00,388,11.31,413.15,6.75
3-July-2019,20129.70,20132.40,19586.40,19647.40,19772.904705417160933175,2529,948,50005676.00,621,24.56,546.00,-482.30
2-July-2019,19383.00,20272.80,19297.95,20129.70,19695.304625735912531539,5945,1494,117088586.00,609,10.24,974.85,746.70
1-July-2019,19260.00,19777.00,19260.00,19597.50,19506.112940275650842266,2612,917,50949967.00,649,24.85,517.00,337.50
28-June-2019,19590.00,19629.70,19079.50,19137.85,19349.857142857142857142,1806,639,34945842.00,598,33.11,550.20,-452.15
27-June-2019,19190.00,19665.60,19190.00,19466.70,19489.605222135619641465,2566,854,50010327.00,561,21.86,475.60,276.70
26-June-2019,19170.00,19326.15,19034.30,19144.95,19177.936983920034767492,2301,695,44128433.00,762,33.12,291.85,-25.05
25-June-2019,19112.00,19247.55,18850.00,19120.45,19038.900616016427104722,2435,913,46359723.00,414,17.00,397.55,8.45
24-June-2019,19752.20,19766.40,18929.95,19111.55,19264.687270051508462104,2718,1029,52361420.00,767,28.22,836.45,-640.65
21-June-2019,19780.05,19885.70,19669.80,19713.75,19804.378571428571428571,1260,379,24953517.00,186,14.76,215.90,-66.30
20-June-2019,19835.15,19882.05,19632.50,19794.00,19756.353171495693030540,1277,440,25228863.00,385,30.15,249.55,-41.15
19-June-2019,19840.00,20081.30,19700.00,19783.25,19870.771501925545571245,1558,586,30958662.00,397,25.48,381.30,-56.75
18-June-2019,19772.30,19918.50,19549.65,19710.40,19725.699204244031830238,1885,637,37182943.00,472,25.04,368.85,-61.90
17-June-2019,19720.00,19850.00,19650.00,19729.75,19758.798927613941018766,1492,579,29480128.00,350,23.46,200.00,9.75
14-June-2019,20041.05,20118.45,19630.00,19779.15,19929.479316546762589928,1112,492,22161581.00,340,30.58,488.45,-261.90
13-June-2019,20118.80,20177.00,19913.00,20123.00,20031.235072976559044670,4522,629,90581245.00,446,9.86,264.00,4.20
12-June-2019,20050.00,20149.00,19989.90,20067.00,20046.082164328657314629,1996,693,40011980.00,272,13.63,159.10,17.00
11-June-2019,20202.00,20212.00,20032.05,20095.60,20093.813757300454250486,1541,568,30964567.00,241,15.64,179.95,-106.40
10-June-2019,20120.00,20276.95,20040.00,20104.40,20126.248756218905472636,1809,851,36408384.00,584,32.28,236.95,-15.60
7-June-2019,20090.00,20177.15,19850.00,19987.70,19991.672447013487475915,1557,676,31127034.00,366,23.51,327.15,-102.30
6-June-2019,20200.00,20346.30,20000.00,20099.90,20132.886546807191568505,3226,1427,64948692.00,378,11.72,346.30,-100.10
4-June-2019,19997.00,20355.15,19800.05,20075.00,20112.355993772703684483,3854,1573,77513020.00,580,15.05,555.10,78.00
3-June-2019,19893.90,20080.00,19579.55,19992.75,19871.045525205418609815,4503,1923,89479318.00,599,13.30,500.45,98.85
31-May-2019,20004.10,20255.00,19810.00,19935.50,20032.366888810943528586,2851,1193,57112278.00,459,16.10,445.00,-68.60
30-May-2019,20600.00,20600.00,19800.00,19879.65,20022.322101529594324983,4511,1793,90320695.00,1222,27.09,800.00,-720.35
29-May-2019,21347.00,21347.00,20380.00,20417.65,20581.658244680851063829,2256,929,46432221.00,420,18.62,967.00,-929.35
28-May-2019,21000.00,21000.00,20700.00,20773.50,20834.259143482338230697,3199,917,66648795.00,207,6.47,300.00,-226.50
27-May-2019,20840.00,21121.20,20792.75,20921.80,20933.070924488355681016,2834,835,59324323.00,223,7.87,328.45,81.80
24-May-2019,20600.00,21028.95,20357.00,20847.95,20801.182025677603423680,3505,1506,72908143.00,465,13.27,671.95,247.95
23-May-2019,21500.00,21625.60,20163.40,20341.20,21069.448948948948948948,4662,2143,98225771.00,702,15.06,1462.20,-1158.80
22-May-2019,21138.00,21300.45,20734.65,21221.85,21108.816538461538461538,2600,1025,54882923.00,423,16.27,565.80,83.85
21-May-2019,21241.00,21308.00,20840.10,20917.55,20956.420142421159715157,2949,1014,61800483.00,345,11.70,467.90,-323.45
20-May-2019,21460.35,21622.40,21100.00,21302.30,21334.549501661129568106,4515,1601,96325491.00,797,17.65,522.40,-158.05
17-May-2019,20100.00,21040.95,20067.95,20959.70,20612.630243764172335600,7056,2636,145442719.00,1038,14.71,973.00,859.70
16-May-2019,20144.30,20374.95,19528.20,20287.35,19970.998953098827470686,4776,1695,95381491.00,622,13.02,846.75,143.05
15-May-2019,19470.00,20070.80,19239.25,19922.10,19822.931380993396497272,6966,2861,138086540.00,1085,15.58,831.55,452.10
14-May-2019,18350.00,19380.00,18222.00,19237.65,18786.507786613651424784,12072,4444,226790722.00,833,6.90,1158.00,887.65
13-May-2019,20000.40,20100.00,18600.00,18766.35,19191.952088026338589499,11542,4701,221513511.00,2939,25.46,1500.00,-1234.05
10-May-2019,20273.90,20450.00,20271.35,20329.25,20352.974767981438515081,3448,511,70177057.00,279,8.09,178.65,55.35
9-May-2019,20291.45,20450.00,20195.00,20282.25,20331.623563218390804597,1740,598,35377025.00,312,17.93,255.00,-9.20
8-May-2019,20310.00,20435.40,20231.10,20276.70,20340.812949640287769784,1529,485,31101103.00,264,17.27,204.30,-33.30
7-May-2019,20380.00,20500.05,20270.70,20301.10,20344.029282576866764275,683,295,13894972.00,152,22.25,229.35,-78.90
6-May-2019,20260.00,20500.00,20213.05,20324.30,20350.913772455089820359,835,410,16993013.00,118,14.13,286.95,64.30
3-May-2019,20543.00,20563.55,20264.10,20321.95,20421.695441988950276243,1448,490,29570615.00,319,22.03,299.45,-221.05
2-May-2019,19997.00,20610.60,19855.45,20543.75,20305.516189290161892901,3212,1031,65221318.00,515,16.03,755.15,546.75
30-April-2019,20324.00,20351.10,20145.50,20313.05,20287.593073593073593073,1617,655,32805038.00,443,27.40,205.60,-10.95
26-April-2019,20332.00,20438.95,20195.75,20324.00,20323.325795644891122278,1194,471,24266051.00,305,25.54,243.20,-8.00
25-April-2019,20355.10,20620.00,20300.00,20335.40,20416.141865079365079365,2016,586,41158942.00,425,21.08,320.00,-19.70
24-April-2019,20350.00,20595.65,20175.70,20546.40,20446.651785714285714285,2352,816,48090525.00,472,20.07,419.95,196.40
23-April-2019,20888.80,20888.80,20171.25,20343.05,20338.585451977401129943,1416,635,28799437.00,182,12.85,717.55,-545.75
22-April-2019,20950.00,20950.00,20354.75,20418.00,20577.772303595206391478,2253,856,46361721.00,511,22.68,595.25,-532.00
18-April-2019,21477.00,21477.00,20929.00,21029.20,21117.295662554715479506,2513,898,53067764.00,375,14.92,548.00,-447.80
16-April-2019,21600.00,21600.00,21221.35,21274.90,21324.414676761793826441,1717,770,36614020.00,449,26.15,378.65,-325.10
15-April-2019,21400.00,21569.15,21243.50,21320.70,21426.549261083743842364,3654,1147,78292611.00,379,10.37,325.65,-79.30
12-April-2019,20995.05,21423.90,20924.00,21375.60,21185.133622470053696819,4842,1309,102578417.00,921,19.02,499.90,380.55
11-April-2019,20919.95,21077.00,20824.85,20978.40,20959.116706161137440758,1688,782,35378989.00,371,21.98,252.15,58.45
10-April-2019,20865.95,21070.00,20636.45,20971.30,20907.105796089385474860,2864,999,59877951.00,462,16.13,433.55,105.35
9-April-2019,20849.95,21193.75,20394.50,20987.65,20727.367546432062561094,4092,1564,84816388.00,938,22.92,799.25,137.70
8-April-2019,21050.00,21150.00,20408.70,20623.10,20787.797230769230769230,3250,1138,67560341.00,667,20.52,741.30,-426.90
5-April-2019,20515.00,21020.00,20515.00,20961.90,20836.879831932773109243,4760,1599,99183548.00,1056,22.18,505.00,446.90
4-April-2019,20198.90,20590.00,19960.00,20503.00,20203.753174928308070462,4882,1820,98634723.00,701,14.36,630.00,304.10
3-April-2019,20550.00,20550.00,20100.00,20171.05,20242.501326963906581740,3768,1506,76273745.00,1001,26.57,450.00,-378.95
2-April-2019,20270.00,21135.00,20270.00,20581.05,20695.843305983590154092,9994,3216,206834258.00,1607,16.08,865.00,311.05
1-April-2019,20700.00,20764.80,20120.05,20194.80,20317.808982826948480845,3785,1668,76902907.00,1027,27.13,644.75,-505.20
29-March-2019,20800.00,20800.00,20448.00,20538.10,20653.147509881422924901,6325,1084,130631158.00,4199,66.39,352.00,-261.90
28-March-2019,21039.50,21288.80,20793.85,20881.60,21007.308251748251748251,3575,1148,75101127.00,975,27.27,494.95,-157.90
27-March-2019,21460.00,21528.75,20881.30,20972.85,21127.835421888053467000,2394,953,50580038.00,561,23.43,647.45,-487.15
26-March-2019,21249.95,21433.95,21021.00,21358.20,21262.263054574008637612,2547,794,54154984.00,602,23.64,412.95,108.25
25-March-2019,21400.00,21400.00,21085.00,21182.00,21166.258831085420680796,1557,667,32955865.00,402,25.82,315.00,-218.00
22-March-2019,21499.00,21669.55,21331.20,21445.20,21503.506306306306306306,2775,936,59672230.00,913,32.90,338.35,-53.80
20-March-2019,21798.85,21838.90,21170.10,21331.30,21482.989289191820837390,2054,887,44126060.00,644,31.35,668.80,-467.55
19-March-2019,22251.10,22251.10,21589.15,21750.55,21631.752821005828276152,83215,1646,1800086311.00,79844,95.95,661.95,-500.55
18-March-2019,22698.00,22780.75,22080.45,22271.90,22322.220387948823772183,2423,979,54086740.00,497,20.51,700.30,-426.10
15-March-2019,22651.15,22822.20,22440.25,22631.60,22623.498089171974522292,2355,803,53278338.00,529,22.46,381.95,-19.55
14-March-2019,22600.00,22960.00,22540.95,22640.10,22683.644194756554307116,2136,743,48452264.00,437,20.46,419.05,40.10
13-March-2019,22450.10,22873.15,22450.10,22789.05,22728.759327731092436974,2975,1228,67618059.00,638,21.45,423.05,338.95
12-March-2019,23100.00,23341.15,22336.00,22482.95,22827.256126112064928983,6407,2499,146254230.00,792,12.36,1005.15,-617.05
11-March-2019,21999.95,22990.00,21999.95,22892.75,22614.327924185382318577,7703,2927,174198168.00,1315,17.07,990.05,892.80
8-March-2019,21500.10,22050.95,21376.40,21865.25,21825.469173283512377393,4282,1677,93456659.00,578,13.50,674.55,365.15
7-March-2019,21575.05,21668.50,21386.75,21501.85,21534.190684133915574963,2748,866,59175956.00,441,16.05,281.75,-73.20
6-March-2019,21555.00,21771.80,21396.50,21500.15,21565.508944870390653523,5478,1879,118135858.00,775,14.15,375.30,-54.85
5-March-2019,19550.00,21786.95,19340.20,21507.70,20866.697017650639074863,16430,6503,342839832.00,2195,13.36,2446.75,1957.70
1-March-2019,19999.85,20028.85,19759.60,19938.25,19901.443943492636008415,3327,1255,66212104.00,585,17.58,269.25,-61.60
28-February-2019,20377.85,20566.75,19791.00,19899.55,20139.346481051817478731,3879,1428,78120525.00,757,19.52,775.75,-478.30
27-February-2019,20710.00,20710.00,20261.35,20364.25,20477.941502463054187192,1624,760,33256177.00,362,22.29,448.65,-345.75
26-February-2019,20600.00,20945.00,20333.00,20507.90,20542.675126903553299492,10638,1182,218532978.00,8284,77.87,612.00,-92.10
25-February-2019,20800.00,20800.00,20300.00,20652.90,20625.039309683604985618,1043,400,21511916.00,229,21.96,500.00,-147.10
22-February-2019,20469.90,20613.95,20300.00,20540.10,20440.932131057268722466,7264,602,148482931.00,447,6.15,313.95,70.20
21-February-2019,20540.00,20599.20,20260.15,20469.85,20409.768822905620360551,1886,587,38492824.00,169,8.96,339.05,-70.15
20-February-2019,20499.90,20650.00,20376.35,20468.40,20495.614678899082568807,1635,613,33510330.00,290,17.74,273.65,-31.50
19-February-2019,20245.00,20420.00,20185.00,20353.70,20312.829206670035371399,1979,772,40199089.00,458,23.14,235.00,108.70
18-February-2019,20350.00,20499.00,20040.00,20128.25,20186.656488549618320610,2227,723,44955684.00,402,18.05,459.00,-221.75
15-February-2019,20026.00,20347.00,19956.00,20204.25,20122.649545454545454545,2200,910,44269829.00,340,15.45,391.00,178.25
14-February-2019,20288.00,20697.90,19910.00,20024.80,20042.099159342758884218,26170,2061,524501735.00,21171,80.90,787.90,-263.20
13-February-2019,21102.00,21750.00,20011.00,20151.05,20565.031052963430012610,6344,1992,130464557.00,1934,30.49,1739.00,-950.95
12-February-2019,20212.00,21194.00,20100.00,21032.10,20850.020309994655264564,9355,3294,195051940.00,609,6.51,1094.00,820.10
11-February-2019,20400.00,21473.35,20238.45,20674.70,20853.678949164107813033,11724,4692,244488532.00,794,6.77,1234.90,274.70
8-February-2019,21944.00,21950.00,20720.25,20839.00,21255.873385482990722212,5497,1778,116843536.00,922,16.77,1229.75,-1105.00
7-February-2019,21202.00,22000.00,21165.55,21818.15,21575.543365134431916738,6918,2210,149259609.00,1309,18.92,834.45,616.15
6-February-2019,20538.00,21200.00,20538.00,21110.20,20890.724214480874316939,5856,1855,122336081.00,1428,24.39,662.00,572.20
5-February-2019,20249.80,20560.00,20157.60,20488.90,20446.354485776805251641,4113,1288,84095856.00,755,18.36,402.40,239.10
4-February-2019,19778.80,20460.35,19467.20,20157.55,20050.688752146536920435,6988,2630,140114213.00,1083,15.50,993.15,378.75
1-February-2019,19265.00,20102.30,19107.15,19603.55,19634.221384832783796514,12738,4551,250100712.00,1699,13.34,995.15,338.55
31-January-2019,19100.00,19145.25,18851.00,19003.75,18996.218270008084074373,2474,925,46996644.00,361,14.59,294.25,-96.25
30-January-2019,18925.00,19095.00,18780.00,18896.00,18944.350599228112939264,4923,1842,93263038.00,1176,23.89,315.00,-29.00
29-January-2019,19950.00,19950.00,18811.05,18883.90,19239.193107221006564551,7312,2795,140676980.00,2370,32.41,1138.95,-1066.10
28-January-2019,20040.00,20208.00,19850.00,19943.75,20023.913043478260869565,2001,840,40067850.00,501,25.04,358.00,-96.25
25-January-2019,20100.00,20334.40,19884.15,20040.40,20159.640339702760084925,2355,827,47475953.00,663,28.15,450.25,-59.60
24-January-2019,20050.00,20327.55,20050.00,20100.95,20183.624212736179146256,1429,538,28842399.00,491,34.36,277.55,50.95
23-January-2019,20245.00,20245.00,20000.10,20075.10,20101.905031446540880503,1590,636,31962029.00,470,29.56,244.90,-169.90
22-January-2019,20000.00,20374.45,19908.70,20014.15,20051.777085927770859277,3212,1233,64406308.00,901,28.05,465.75,14.15
21-January-2019,20020.00,20279.90,19990.15,20050.30,20119.267190569744597249,2036,890,40962828.00,567,27.85,289.75,30.30
18-January-2019,20301.00,20620.00,19968.90,20140.15,20154.413636363636363636,4400,1686,88679420.00,897,20.39,651.10,-160.85
17-January-2019,20745.00,20825.00,20203.75,20374.35,20448.871392722710163111,3188,1333,65191002.00,709,22.24,621.25,-370.65
16-January-2019,20635.00,20780.00,20561.40,20737.20,20714.008190883190883190,2808,1025,58164935.00,1445,51.46,218.60,102.20
15-January-2019,20538.00,20649.90,20496.35,20609.50,20589.292533081285444234,2116,840,43566943.00,477,22.54,153.55,71.50
