Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-December-2019,3082.10,3083.90,3048.05,3058.15,3063.481192866776562265,6673,638,20442610.00,1731,25.94,35.85,-23.95
6-December-2019,3099.00,3099.00,3061.00,3069.00,3072.954185725695200755,13773,947,42323798.00,9707,70.48,38.00,-30.00
5-December-2019,3079.95,3093.90,3043.40,3084.75,3073.004017116409047244,11451,1172,35188969.00,5060,44.19,50.50,4.80
4-December-2019,3046.35,3065.45,3025.00,3051.20,3042.598593964334705075,5832,460,17744435.00,1016,17.42,40.45,4.85
3-December-2019,3065.50,3115.75,3033.00,3046.35,3073.371220020855057351,12467,1245,38315719.00,2641,21.18,82.75,-19.15
2-December-2019,3070.00,3087.65,3051.35,3069.30,3069.381420545746388443,4984,604,15297797.00,1546,31.02,36.30,-0.70
29-November-2019,3097.90,3097.90,3050.65,3056.55,3060.590217391304347826,6440,703,19710201.00,2515,39.05,47.25,-41.35
28-November-2019,3095.05,3104.20,3061.00,3097.30,3089.046414637427687340,7433,845,22960882.00,1865,25.09,43.20,2.25
27-November-2019,3056.15,3098.75,3056.15,3091.15,3085.485818371064272703,7686,746,23715044.00,2100,27.32,42.60,35.00
26-November-2019,3049.95,3082.95,3041.00,3054.50,3065.896333452764839364,16746,1000,51341500.00,2728,16.29,41.95,4.55
25-November-2019,3034.95,3045.60,3007.00,3038.45,3031.364917341617663375,9013,1100,27321692.00,3143,34.87,38.60,3.50
22-November-2019,3069.95,3086.15,3017.05,3023.00,3045.136160047775455359,13396,1344,40792644.00,3582,26.74,69.10,-46.95
21-November-2019,3143.70,3143.70,3063.00,3071.50,3083.204386062562618278,8983,1006,27696425.00,2697,30.02,80.70,-72.20
20-November-2019,3124.60,3133.00,3060.05,3116.00,3093.300268696820420958,35728,2202,110517432.00,8198,22.95,72.95,-8.60
19-November-2019,3125.10,3156.95,3113.50,3121.35,3128.944438439087666198,9251,705,28945865.00,3358,36.30,43.45,-3.75
18-November-2019,3209.70,3215.75,3126.35,3140.25,3155.420234837114858303,11327,1066,35741445.00,3220,28.43,89.40,-69.45
15-November-2019,3249.00,3255.75,3184.95,3195.25,3218.278942979924315310,15591,934,50176187.00,2689,17.25,70.80,-53.75
14-November-2019,3270.30,3272.65,3200.00,3232.00,3222.799086757990867579,10731,1061,34583857.00,1803,16.80,72.65,-38.30
13-November-2019,3266.00,3299.00,3218.00,3273.25,3267.551799610894941634,61680,5520,201542595.00,11223,18.20,81.00,7.25
11-November-2019,3160.00,3194.95,3107.05,3116.25,3149.655510898129540887,12938,1509,40750243.00,2828,21.86,87.90,-43.75
8-November-2019,3222.00,3244.90,3145.00,3161.55,3194.484161849710982658,8650,916,27632288.00,1841,21.28,99.90,-60.45
7-November-2019,3252.00,3257.35,3210.00,3222.25,3227.663114629319531131,6569,2027,21202519.00,2695,41.03,47.35,-29.75
6-November-2019,3265.00,3265.00,3193.00,3229.80,3222.941744226128921061,5802,546,18699508.00,1334,22.99,72.00,-35.20
5-November-2019,3242.00,3280.00,3202.55,3228.80,3234.809038828771483131,9426,875,30491310.00,2940,31.19,77.45,-13.20
4-November-2019,3269.00,3299.05,3228.95,3238.50,3253.450873196659073652,6585,822,21423974.00,1334,20.26,70.10,-30.50
1-November-2019,3272.00,3296.45,3237.05,3268.80,3263.260547991259035131,5949,798,19413137.00,1151,19.35,59.40,-3.20
31-October-2019,3299.00,3342.95,3256.40,3266.40,3285.774760383386581469,9390,955,30853425.00,3989,42.48,86.55,-32.60
30-October-2019,3353.20,3398.20,3279.00,3289.85,3317.033221530107011659,12522,1360,41535890.00,3784,30.22,119.20,-63.35
29-October-2019,3264.00,3366.00,3241.80,3353.20,3342.618274828011995060,11338,1124,37898606.00,4778,42.14,124.20,89.20
27-October-2019,3300.00,3305.85,3238.75,3258.60,3265.742730953257269046,2717,357,8873023.00,1033,38.02,67.10,-41.40
25-October-2019,3290.00,3300.75,3247.40,3266.90,3263.109114249037227214,3895,538,12709810.00,1025,26.32,53.35,-23.10
24-October-2019,3307.90,3340.60,3261.10,3286.95,3309.458275665554017748,12283,1670,40650076.00,4906,39.94,79.50,-20.95
23-October-2019,3249.90,3342.00,3249.90,3296.25,3294.127932140510878386,51754,1519,170484297.00,37787,73.01,92.10,46.35
22-October-2019,3259.90,3288.90,3224.00,3246.85,3256.188879010749211993,12373,1477,40288825.00,4429,35.80,64.90,-13.05
18-October-2019,3244.00,3259.00,3224.50,3252.55,3246.530698388334612432,10424,833,33841836.00,4426,42.46,34.50,8.55
17-October-2019,3180.60,3265.00,3169.05,3245.20,3240.969906265416872224,24324,2097,78833352.00,5106,20.99,95.95,64.60
16-October-2019,3186.90,3186.90,3153.60,3177.50,3168.161376404494382022,7120,696,22557309.00,2460,34.55,33.30,-9.40
15-October-2019,3139.90,3192.75,3115.45,3180.50,3150.785245143385753931,21620,1828,68119977.00,8730,40.38,77.30,40.60
14-October-2019,3090.00,3126.35,3074.90,3107.20,3101.572096518326793019,11977,1100,37147529.00,4241,35.41,51.45,17.20
11-October-2019,3049.00,3096.90,3038.10,3083.65,3076.874509454156261148,11212,1187,34497917.00,2865,25.55,58.80,34.65
10-October-2019,3048.00,3058.30,3000.40,3037.45,3027.850411150638595672,17147,1682,51918551.00,8201,47.83,57.90,-10.55
9-October-2019,2960.00,3070.85,2929.40,3061.05,2995.091934396764771961,44510,2703,133311542.00,26957,60.56,141.45,101.05
7-October-2019,2875.00,2969.20,2860.85,2954.15,2934.788775462200686832,21257,2416,62384805.00,5242,24.66,108.35,79.15
4-October-2019,2887.00,2929.60,2836.60,2843.90,2872.507143877696813830,13998,1216,40209355.00,4772,34.09,93.00,-43.10
3-October-2019,2919.00,2919.00,2854.60,2902.45,2892.723075326831292799,9638,980,27880065.00,1436,14.90,64.40,-16.55
1-October-2019,2950.00,2983.95,2900.05,2919.35,2943.678406326034063260,16440,1427,48394073.00,3236,19.68,83.90,-30.65
30-September-2019,3019.95,3019.95,2933.70,2946.20,2962.660345655304848775,16664,1503,49369772.00,2873,17.24,86.25,-73.75
27-September-2019,3093.60,3107.90,3006.65,3014.80,3037.518798076923076923,20800,1797,63180391.00,7382,35.49,101.25,-78.80
26-September-2019,3050.00,3102.10,3050.00,3093.60,3068.322146444367201639,83431,2052,255993185.00,73619,88.24,52.10,43.60
25-September-2019,3080.50,3088.05,3001.80,3036.10,3036.092571050182547068,111752,3085,339289417.00,92326,82.62,86.25,-44.40
24-September-2019,3090.00,3115.40,3056.05,3080.20,3088.127045691041528710,52855,3754,163222955.00,11037,20.88,59.35,-9.80
23-September-2019,2919.00,3443.90,2919.00,3063.20,3088.626798489450069946,137963,11741,426116219.00,25141,18.22,524.90,144.20
20-September-2019,2638.05,2883.90,2602.80,2866.95,2793.508143733345947053,63423,7039,177172667.00,14046,22.15,281.10,228.90
19-September-2019,2610.15,2651.45,2592.80,2621.75,2626.093386564832494358,28805,2875,75644620.00,12938,44.92,58.65,11.60
18-September-2019,2674.00,2674.00,2590.00,2614.65,2610.807766409779431304,30104,3113,78595757.00,6856,22.77,84.00,-59.35
17-September-2019,2701.85,2741.20,2680.65,2693.50,2720.544200586548067936,31029,3144,84415766.00,13193,42.52,60.55,-8.35
16-September-2019,2674.00,2728.95,2652.60,2717.20,2697.714813800657174151,14608,1359,39408218.00,4295,29.40,76.35,43.20
13-September-2019,2697.95,2697.95,2644.00,2675.15,2665.242358078602620087,10992,1071,29296344.00,4430,40.30,53.95,-22.80
12-September-2019,2667.00,2680.00,2648.55,2675.70,2666.233133433283358320,6670,750,17783775.00,809,12.13,31.45,8.70
11-September-2019,2683.05,2700.70,2660.00,2665.20,2676.350674890497899347,22374,1398,59880670.00,13225,59.11,40.70,-17.85
9-September-2019,2670.05,2693.85,2651.10,2683.05,2674.474619640387275242,14460,1104,38672903.00,3364,23.26,42.75,13.00
6-September-2019,2682.00,2720.00,2647.65,2667.05,2679.319552337063857801,15190,1552,40698864.00,3571,23.51,72.35,-14.95
5-September-2019,2655.00,2705.00,2648.00,2679.60,2684.406134224111752201,16465,1472,44198747.00,2625,15.94,57.00,24.60
4-September-2019,2717.00,2746.80,2627.00,2636.15,2669.891536200177753469,29254,2734,78105007.00,4130,14.12,119.80,-80.85
3-September-2019,2701.30,2762.00,2686.50,2705.05,2733.981900452488687782,22763,2407,62233630.00,2942,12.92,75.50,3.75
30-August-2019,2691.95,2725.35,2687.55,2701.30,2702.424738774357526122,10623,1056,28707858.00,1691,15.92,37.80,9.35
29-August-2019,2709.90,2731.65,2652.55,2673.85,2680.205616195540628789,21438,1833,57458248.00,3666,17.10,79.10,-36.05
28-August-2019,2725.00,2743.00,2670.35,2702.40,2713.689372679082688437,35277,3599,95730820.00,5624,15.94,72.65,-22.60
27-August-2019,2555.00,2722.10,2534.70,2687.80,2675.813092161929371231,61533,6032,164650807.00,8489,13.80,187.40,132.80
26-August-2019,2523.00,2546.45,2485.20,2531.60,2514.243701671239710651,16036,1932,40318412.00,6072,37.86,61.25,8.60
23-August-2019,2439.00,2499.35,2406.90,2466.50,2468.186537773003938417,19551,1771,48255515.00,2594,13.27,92.45,27.50
22-August-2019,2383.95,2477.00,2383.95,2443.55,2456.648916150718974904,69613,4523,171014701.00,12319,17.70,93.05,59.60
21-August-2019,2398.00,2405.80,2302.00,2383.70,2354.904377539711858145,54140,4263,127494523.00,14967,27.64,103.80,-14.30
20-August-2019,2484.00,2484.00,2372.00,2394.65,2404.183175215225151277,52387,4706,125947944.00,18803,35.89,112.00,-89.35
19-August-2019,2520.00,2520.00,2471.25,2477.35,2495.358399191080599238,37581,2070,93778064.00,7110,18.92,48.75,-42.65
16-August-2019,2475.30,2503.00,2444.00,2499.75,2469.859184997346228696,84785,2238,209407011.00,69637,82.13,59.00,24.45
14-August-2019,2531.00,2532.25,2470.00,2480.85,2492.049036152398260530,30814,3134,76789999.00,12824,41.62,62.25,-50.15
13-August-2019,2589.00,2589.00,2490.60,2510.55,2510.950589970501474926,35256,5439,88526074.00,13699,38.86,98.40,-78.45
9-August-2019,2598.95,2642.00,2523.60,2587.20,2589.229767212774782248,77152,6410,199764255.00,6665,8.64,118.40,-11.75
8-August-2019,2555.00,2591.00,2537.45,2578.85,2560.575810353168843734,10335,1223,26463551.00,2960,28.64,53.55,23.85
7-August-2019,2550.00,2563.35,2530.00,2540.50,2546.853660109642050951,15505,3048,39488966.00,8301,53.54,33.35,-9.50
6-August-2019,2562.60,2612.60,2535.35,2548.90,2565.764202160407455084,17867,1918,45842509.00,5054,28.29,77.25,-13.70
5-August-2019,2626.00,2626.00,2544.00,2573.05,2572.358119405921117340,10167,1051,26153165.00,3595,35.36,82.00,-52.95
2-August-2019,2632.00,2632.00,2557.25,2596.35,2598.241069548740262474,14249,1290,37022337.00,5713,40.09,74.75,-35.65
1-August-2019,2600.00,2620.75,2576.30,2601.25,2598.085930232558139534,8600,1418,22343539.00,2669,31.03,44.45,1.25
31-July-2019,2627.70,2629.20,2541.25,2604.00,2577.636141291566718404,21261,2533,54803122.00,5725,26.93,87.95,-23.70
30-July-2019,2676.90,2695.00,2592.30,2617.50,2644.779241977864479656,25118,2486,66431565.00,11307,45.02,102.70,-59.40
29-July-2019,2678.70,2687.40,2655.00,2671.50,2673.018327402135231316,11240,1126,30044726.00,3285,29.23,32.40,-7.20
26-July-2019,2671.60,2681.60,2616.35,2668.90,2655.224040034645366182,31173,1851,82771299.00,5347,17.15,65.25,-2.70
25-July-2019,2643.00,2682.25,2634.00,2671.25,2664.293613320079522862,24144,1575,64326705.00,2295,9.51,48.25,28.25
24-July-2019,2745.00,2745.00,2621.00,2642.25,2656.707489065428902972,22406,2265,59526188.00,8034,35.86,124.00,-102.75
23-July-2019,2735.25,2748.35,2703.95,2730.60,2724.978614536866964051,7622,879,20769787.00,2029,26.62,44.40,-4.65
22-July-2019,2758.90,2768.45,2719.50,2735.35,2733.165381920112123335,12843,1098,35102043.00,2553,19.88,48.95,-23.55
19-July-2019,2847.90,2847.90,2713.15,2745.60,2765.674541861300754581,11132,1258,30787489.00,2830,25.42,134.75,-102.30
18-July-2019,2804.65,2844.00,2787.95,2818.15,2824.279429075927015891,13592,1319,38387606.00,1903,14.00,56.05,13.50
17-July-2019,2749.00,2807.20,2745.00,2797.25,2759.321025075778451364,21774,1158,60081456.00,14683,67.43,62.20,48.25
16-July-2019,2759.65,2776.90,2738.55,2748.25,2761.580908164420790397,8831,835,24387521.00,2729,30.90,38.35,-11.40
15-July-2019,2781.15,2791.00,2757.80,2772.95,2773.750047519482988025,5261,544,14592699.00,1368,26.00,33.20,-8.20
12-July-2019,2769.60,2799.50,2751.00,2780.35,2771.563613141275810686,14093,1133,39059646.00,2672,18.96,48.50,10.75
11-July-2019,2780.60,2788.65,2760.00,2766.25,2771.165936224875321142,6617,686,18336805.00,2032,30.71,28.65,-14.35
10-July-2019,2765.45,2803.55,2744.40,2768.80,2771.579658815890443303,16941,1283,46953331.00,2304,13.60,59.15,3.35
9-July-2019,2829.00,2829.00,2732.00,2763.10,2759.391547903451684652,12139,1158,33496254.00,3138,25.85,97.00,-65.90
8-July-2019,2820.00,2839.75,2773.45,2782.00,2799.831941629509525739,12335,1090,34535927.00,2197,17.81,66.30,-38.00
5-July-2019,2864.00,2864.00,2813.55,2823.65,2840.342141269026851376,11694,1217,33214961.00,4028,34.44,50.45,-40.35
4-July-2019,2792.50,2851.25,2785.30,2841.60,2828.058031412603584505,41512,1313,117398345.00,33105,79.75,65.95,49.10
3-July-2019,2800.00,2818.00,2765.45,2792.50,2799.067139656460044809,13390,1003,37479509.00,4160,31.07,52.55,-7.50
2-July-2019,2748.80,2775.00,2736.20,2766.90,2748.076515720123425902,23982,1221,65904371.00,3477,14.50,38.80,18.10
1-July-2019,2761.00,2770.80,2733.85,2737.75,2754.294429234614926794,16802,1129,46277655.00,7262,43.22,36.95,-23.25
28-June-2019,2750.00,2785.00,2730.85,2743.55,2745.611479180254711475,29131,1166,79982408.00,3141,10.78,54.15,-6.45
27-June-2019,2755.00,2764.00,2721.00,2726.15,2739.027237521514629948,23240,1840,63654993.00,6904,29.71,43.00,-28.85
26-June-2019,2807.05,2807.95,2701.00,2735.55,2739.774480132773601483,51215,4299,140317550.00,14711,28.72,106.95,-71.50
25-June-2019,2815.00,2816.00,2757.25,2806.25,2801.242863157894736842,11875,811,33264759.00,2793,23.52,58.75,-8.75
24-June-2019,2859.00,2865.00,2770.45,2782.55,2798.498701695433022758,19641,1535,54965313.00,8727,44.43,94.55,-76.45
21-June-2019,2835.40,2874.80,2809.00,2830.20,2843.001389433182514517,28069,988,79800206.00,4536,16.16,65.80,-5.20
20-June-2019,2867.20,2867.20,2797.75,2835.95,2826.518041792330891856,18568,1444,52482787.00,5151,27.74,69.45,-31.25
19-June-2019,2869.65,2905.20,2850.00,2875.60,2888.422575319851423854,24230,980,69986479.00,2449,10.11,55.20,5.95
18-June-2019,2899.90,2899.90,2860.10,2868.10,2877.145334928229665071,18392,1266,52916457.00,5982,32.52,39.80,-31.80
17-June-2019,2967.05,2970.80,2890.25,2898.90,2923.857642376222891790,26883,1134,78602065.00,4861,18.08,80.55,-68.15
14-June-2019,2985.30,2988.80,2950.00,2959.65,2975.672221556168325140,25023,945,74460246.00,5569,22.26,38.80,-25.65
13-June-2019,2994.00,2994.00,2955.05,2985.95,2980.345577789503592158,24637,998,73426774.00,1841,7.47,38.95,-8.05
12-June-2019,2985.75,3004.20,2950.00,2993.30,2988.554149879129734085,12410,974,37087957.00,1811,14.59,54.20,7.55
11-June-2019,3005.00,3009.90,2971.00,2981.70,2987.796487057580559957,22716,927,67870785.00,2624,11.55,38.90,-23.30
10-June-2019,2924.90,3006.00,2921.35,2992.95,2977.830305759895911524,19983,1766,59505983.00,6106,30.56,84.65,68.05
7-June-2019,2913.90,2913.90,2861.00,2896.45,2881.123076923076923076,5460,781,15730932.00,1598,29.27,52.90,-17.45
6-June-2019,2956.00,2973.90,2884.85,2903.70,2930.490037994625150588,10791,857,31622918.00,3515,32.57,89.05,-52.30
4-June-2019,2965.00,2985.90,2951.20,2961.00,2966.161834120026972353,7415,710,21994090.00,2656,35.82,34.70,-4.00
3-June-2019,2939.00,2999.90,2939.00,2971.25,2986.365142205612212579,31574,3465,94291493.00,14541,46.05,60.90,32.25
31-May-2019,2895.95,2965.35,2893.00,2932.90,2941.505736537978393769,23882,1792,70249040.00,7101,29.73,72.35,36.95
30-May-2019,2954.70,2954.70,2876.90,2887.75,2916.592446690074505438,23354,1043,68114100.00,2098,8.98,77.80,-66.95
29-May-2019,2891.00,2934.00,2869.90,2921.90,2910.781101025272644158,15313,964,44572791.00,3354,21.90,64.10,30.90
28-May-2019,2950.00,2950.00,2880.00,2891.25,2910.387669801462904911,13398,880,38993374.00,3842,28.68,70.00,-58.75
27-May-2019,2865.00,2905.00,2853.00,2886.75,2890.595901473854229759,19812,1298,57268486.00,5391,27.21,52.00,21.75
24-May-2019,2855.55,2865.20,2809.95,2851.75,2840.333507921958884378,7637,751,21691627.00,2057,26.93,55.25,-3.80
23-May-2019,2875.00,2888.00,2830.05,2839.30,2866.438022931515339324,12908,1094,36999982.00,4029,31.21,57.95,-35.70
22-May-2019,2865.00,2880.15,2817.10,2851.25,2854.584181741691207404,11885,1109,33926733.00,3306,27.82,63.05,-13.75
21-May-2019,2807.00,2866.95,2794.05,2846.05,2843.445739765767701729,18614,2010,52927899.00,5583,29.99,72.90,39.05
20-May-2019,2816.00,2836.00,2782.80,2805.40,2802.538021534320323014,14860,1242,41645715.00,4524,30.44,53.20,-10.60
17-May-2019,2715.00,2785.70,2711.50,2777.95,2759.297713199681196738,16311,1476,45006905.00,4991,30.60,74.20,62.95
16-May-2019,2700.00,2735.00,2680.20,2715.35,2713.120341525325949001,8667,844,23514614.00,3194,36.85,54.80,15.35
15-May-2019,2703.00,2705.50,2661.00,2685.15,2684.161395610579628587,8885,1036,23848774.00,2979,33.53,44.50,-17.85
14-May-2019,2672.45,2718.00,2660.25,2692.90,2692.429976748345555356,27955,1592,75266880.00,4843,17.32,57.75,20.45
13-May-2019,2693.15,2707.35,2670.05,2678.20,2685.794948248680512715,29178,1173,78366125.00,5254,18.01,37.30,-14.95
10-May-2019,2668.10,2720.00,2668.10,2688.60,2696.845313537328746454,16569,1239,44684030.00,5995,36.18,51.90,20.50
9-May-2019,2640.00,2689.90,2640.00,2665.00,2667.783259054351723784,19521,1598,52077797.00,6919,35.44,49.90,25.00
8-May-2019,2677.00,2677.00,2616.45,2652.85,2642.879170926666047030,21518,1773,56869474.00,8533,39.66,60.55,-24.15
7-May-2019,2710.00,2720.00,2642.00,2652.60,2661.190978490180299702,137937,3646,367076700.00,102823,74.54,78.00,-57.40
6-May-2019,2695.00,2695.90,2651.25,2664.85,2671.367965158480522622,41330,2215,110407638.00,24435,59.12,44.65,-30.15
3-May-2019,2785.50,2801.05,2688.20,2695.10,2728.075640255308535603,88207,5295,240635368.00,52311,59.30,112.85,-90.40
2-May-2019,2911.00,2952.20,2773.80,2785.50,2850.890855970545674353,109186,7093,311277369.00,19953,18.27,178.40,-125.50
30-April-2019,2970.00,3000.00,2879.15,2893.10,2915.495252611857356069,31491,1919,91811861.00,6347,20.15,120.85,-76.90
26-April-2019,2997.90,2997.90,2952.00,2967.40,2966.318651329303362873,34078,1268,101086207.00,3116,9.14,45.90,-30.50
25-April-2019,2980.75,2996.90,2966.00,2972.95,2980.252250526719019344,15663,911,46679691.00,10355,66.11,30.90,-7.80
24-April-2019,2985.00,2993.10,2963.05,2976.25,2975.877045147004551605,48774,896,145145427.00,42767,87.68,30.05,-8.75
23-April-2019,2995.00,3012.45,2979.85,2995.40,2999.881750465549348230,15036,503,45106222.00,12051,80.15,32.60,0.40
22-April-2019,2997.00,3014.10,2972.65,2997.50,2994.208374023437500000,8192,557,24528555.00,3761,45.91,41.45,0.50
18-April-2019,3019.30,3026.00,2990.05,2999.75,3002.599321740385309185,13859,798,41613024.00,8821,63.65,35.95,-19.55
16-April-2019,2998.00,3029.95,2998.00,3022.45,3016.743901470003972983,25170,933,75931444.00,2886,11.47,31.95,24.45
15-April-2019,2990.00,3005.00,2973.15,2996.70,2994.617662612374405076,9455,675,28314110.00,3980,42.09,31.85,6.70
12-April-2019,2943.80,2991.00,2943.75,2985.70,2970.604863639486157862,14557,900,43243095.00,4625,31.77,47.25,41.90
11-April-2019,2959.00,2977.15,2945.00,2951.35,2953.060509795023069359,39663,925,117127239.00,23830,60.08,32.15,-7.65
10-April-2019,2973.85,2993.95,2952.00,2958.60,2969.177555795536357091,11112,891,32993501.00,3508,31.57,41.95,-15.25
9-April-2019,2995.90,2995.90,2948.55,2973.85,2964.290700487265438711,57874,1438,171555360.00,26661,46.07,47.35,-22.05
8-April-2019,2994.50,3014.35,2965.00,2972.90,2986.143880084017567309,10474,1149,31276871.00,3590,34.28,49.35,-21.60
5-April-2019,3020.00,3044.00,2987.05,2994.65,3004.094450469992769342,11064,1019,33237301.00,4404,39.80,56.95,-25.35
4-April-2019,3008.90,3055.00,2985.00,3044.35,3026.325198138130582463,7949,890,24056259.00,2897,36.44,70.00,35.45
3-April-2019,2990.00,3012.00,2953.40,2991.75,2983.443015739179314221,14232,1654,42460361.00,4450,31.27,58.60,1.75
2-April-2019,3070.00,3070.00,2982.40,2993.55,3006.489874406586142659,16641,1931,50030998.00,6427,38.62,87.60,-76.45
1-April-2019,3080.00,3107.45,3048.35,3054.40,3067.390971488912354804,11364,1687,34857831.00,3865,34.01,59.10,-25.60
29-March-2019,3117.90,3124.00,3052.00,3081.95,3092.725357891857390352,32901,2271,101753757.00,16336,49.65,72.00,-35.95
28-March-2019,3100.00,3113.95,3029.90,3087.85,3087.323506442795782897,15366,1450,47439813.00,4143,26.96,84.05,-12.15
27-March-2019,3102.20,3108.70,3080.00,3096.90,3095.939952267303102625,10475,809,32429971.00,2719,25.96,28.70,-5.30
26-March-2019,3097.25,3130.00,3063.00,3097.50,3093.515949060036385688,8245,723,25506039.00,2291,27.79,67.00,0.25
25-March-2019,3100.00,3100.00,3065.00,3093.30,3087.083298186419232391,4742,492,14638949.00,1806,38.09,35.00,-6.70
22-March-2019,3095.00,3116.95,3080.25,3096.20,3096.914664106401603930,35413,523,109671039.00,31954,90.23,36.70,1.20
20-March-2019,3116.10,3134.95,3085.00,3092.10,3098.707070707070707070,11286,657,34972008.00,5907,52.34,49.95,-24.00
19-March-2019,3139.00,3139.00,3086.25,3124.15,3110.739684921230307576,6665,641,20733080.00,1929,28.94,52.75,-14.85
18-March-2019,3080.40,3133.80,3064.05,3123.25,3080.182875929768927647,42887,1072,132099803.00,34058,79.41,69.75,42.85
15-March-2019,3158.65,3164.85,3055.00,3070.25,3125.757216563625850642,44966,1224,140552799.00,34701,77.17,109.85,-88.40
14-March-2019,3135.65,3168.25,3116.15,3149.90,3150.240685878445102791,22278,730,70181062.00,16476,73.96,52.10,14.25
13-March-2019,3133.00,3148.00,3097.15,3128.70,3105.238977281722472888,50532,2256,156913936.00,40250,79.65,50.85,-4.30
12-March-2019,3174.00,3179.30,3125.00,3133.70,3150.002989316867587964,20406,2073,64278961.00,11981,58.71,54.30,-40.30
11-March-2019,3080.80,3140.00,3075.40,3130.40,3109.032185796430438354,13391,1509,41633050.00,5387,40.23,64.60,49.60
8-March-2019,3090.00,3090.00,3021.35,3063.90,3048.815006759801712483,8876,574,27061282.00,3797,42.78,68.65,-26.10
7-March-2019,3089.00,3089.00,3031.30,3041.90,3050.524299599771297884,10494,946,32012202.00,3974,37.87,57.70,-47.10
6-March-2019,3071.05,3090.00,3008.10,3028.70,3041.925727668116426898,8967,1280,27276948.00,3308,36.89,81.90,-42.35
5-March-2019,3050.00,3101.80,3050.00,3067.40,3075.160004661461368138,17162,822,52775896.00,9386,54.69,51.80,17.40
1-March-2019,3078.50,3087.40,3060.00,3073.70,3073.078341013824884792,6944,615,21339456.00,1642,23.65,27.40,-4.80
28-February-2019,3087.75,3094.55,3035.00,3059.95,3064.670312819464322224,9782,899,29978605.00,2787,28.49,59.55,-27.80
27-February-2019,3095.00,3105.60,3025.30,3052.10,3066.270132187170545778,12331,1028,37810177.00,3482,28.24,80.30,-42.90
26-February-2019,3198.50,3198.50,3010.00,3073.80,3067.600648393751842027,30537,2954,93675321.00,9829,32.19,188.50,-124.70
25-February-2019,3014.30,3099.00,2982.90,3044.80,3023.515486895703635385,13011,1086,39338960.00,4434,34.08,116.10,30.50
22-February-2019,3015.00,3054.45,2972.15,3014.30,3021.100682669998215241,44824,867,135417817.00,3308,7.38,82.30,-0.70
21-February-2019,2943.00,3018.00,2936.95,3004.25,2989.373835370544490982,23398,1950,69945369.00,10169,43.46,81.05,61.25
20-February-2019,2873.00,2943.00,2873.00,2922.05,2912.383838383838383838,13662,1028,39788988.00,4483,32.81,70.00,49.05
19-February-2019,2907.50,2974.75,2842.55,2875.95,2913.247411298918836607,26268,2153,76525183.00,4536,17.27,132.20,-31.55
18-February-2019,2870.00,2942.40,2758.95,2907.50,2862.907057559866051683,31654,2482,90622460.00,6359,20.09,183.45,37.50
15-February-2019,2942.00,2942.00,2849.10,2860.85,2874.915160294766013730,15877,1545,45645028.00,6635,41.79,92.90,-81.15
14-February-2019,2900.00,2941.20,2900.00,2921.55,2919.774811707503098484,10489,1117,30625518.00,4419,42.13,41.20,21.55
13-February-2019,3025.25,3033.00,2911.05,2924.00,2958.737533402780923049,22079,2813,65325966.00,9520,43.12,121.95,-101.25
12-February-2019,3094.45,3095.00,2991.10,3004.95,3024.808317757009345794,53500,2692,161827245.00,27808,51.98,103.90,-89.50
11-February-2019,3112.00,3130.70,3057.00,3113.40,3105.125493936503610846,14678,1257,45577032.00,3620,24.66,73.70,1.40
8-February-2019,3185.10,3202.00,3100.00,3109.15,3142.413831631670198420,25955,2145,81561351.00,4632,17.85,102.00,-75.95
7-February-2019,3200.00,3224.55,3175.00,3212.80,3204.967669257632082910,17754,1230,56900996.00,5084,28.64,49.55,12.80
6-February-2019,3197.95,3205.00,3110.00,3182.75,3160.441075732589115818,15766,1303,49827514.00,4842,30.71,95.00,-15.20
5-February-2019,3270.00,3317.00,3149.00,3164.65,3228.132473816783773034,30172,2607,97399213.00,10838,35.92,168.00,-105.35
4-February-2019,3260.00,3278.00,3230.00,3264.25,3256.863845563794425978,7822,598,25475189.00,1440,18.41,48.00,4.25
1-February-2019,3238.00,3284.20,3203.20,3248.65,3235.236757521213679609,15556,1508,50327343.00,3486,22.41,81.00,10.65
31-January-2019,3225.05,3250.00,3180.00,3195.95,3200.316159380188157166,18070,1172,57829713.00,7236,40.04,70.00,-29.10
30-January-2019,3201.55,3220.80,3182.80,3206.95,3205.151667029853998692,4589,451,14708441.00,1627,35.45,38.00,5.40
29-January-2019,3190.00,3192.00,3155.00,3180.75,3170.326035346874175679,3791,368,12018706.00,1161,30.63,37.00,-9.25
28-January-2019,3200.00,3213.70,3131.60,3196.10,3183.734774066797642436,6617,708,21066773.00,2013,30.42,82.10,-3.90
25-January-2019,3225.00,3270.40,3193.20,3207.75,3237.668174857301962968,14366,1132,46512341.00,3182,22.15,77.20,-17.25
24-January-2019,3217.05,3228.25,3195.00,3216.00,3212.750414718745287286,6631,823,21303748.00,2279,34.37,33.25,-1.05
23-January-2019,3160.45,3228.20,3158.65,3203.15,3202.777466700602358530,11787,1084,37751138.00,3831,32.50,69.55,42.70
22-January-2019,3144.90,3176.95,3130.10,3150.95,3154.411217008797653958,13640,516,43026169.00,9854,72.24,46.85,6.05
21-January-2019,3166.20,3196.50,3140.00,3148.75,3155.376485956890920966,7655,680,24154407.00,2935,38.34,56.50,-17.45
